Month,Timestamp,CA,CENT,FL,MIDA,MIDW,NCSC,NE,NW,NY,RM,SE,SW,TE,TN,AKGD,HIMS,HIOA
1,476,0.000104284,0.000058639,0.00006235,0.000088351,0.000037836,0.000206332,0.000035277,0.000019523,0.000128664,0.000062875,0.000066008,0.000028668,0.000069972,-0.000193798,0,0,0
1,477,4.139E-06,0.00008424,0.000031673,0.00013945,0.000027468,0.000206332,7.4E-08,0.000136577,0.000385837,0.000024082,-0.000022423,0.000128387,0.000023195,0.000154555,0,0,0
1,478,9.3014E-05,0.00008424,0.00008267,0.000045162,0.000088448,0.000017593,0.00003789,8.4409E-05,0.000289652,0.000048491,0.00005495,0.000112682,0.000051923,0.000092767,0,0,0
1,479,0.000086142,0.000033049,0.000012373,0.000076845,0.000142553,0.000088084,0.000095019,0.000066296,0.000029542,0.000024082,0.000172465,0.000120952,0.000057595,-0.000092029,0,0,0
1,480,0.000043344,0.000033049,7.883E-05,0.000025268,0.000069691,0.000170047,0.000095019,0.000042398,8.5574E-05,0.000062875,8.718E-06,0.000046655,0.000031628,-0.000092029,0,0,0
1,481,0.000037328,0.000117597,0.000062353,0.000132709,0.000105603,0.000062439,0.000023452,9.325E-05,0.000011391,0.000031208,0.00003701,0.000111963,0.000018176,-0.000092029,0,0,0
1,482,0.000030709,7.403E-05,0.000062353,0.000025268,0.000105603,0.000120146,0.00004932,0.00011227,0.000084218,0.000031208,7.0104E-05,0.000111963,9.5653E-05,0.000168717,0,0,0
1,483,0.000043344,0.000074433,0.000062353,0.000025268,0.000105603,0.000120146,0.000007828,0.000020726,0.000084218,0.000062875,0.000172465,0.000111963,9.5653E-05,-0.000092029,0,0,0
1,484,0.000043344,7.0668E-05,0.000109333,0.000025268,0.000142553,0.000062439,0.000095019,0.000139147,0.000192392,6.8397E-05,0.000024318,0.000125318,0.000018176,0.000083108,0,0,0
1,485,0.000048275,0.00006018,0.00004101,0.000132436,0.000088448,0.000109202,0.000084947,0.000136577,0.000027824,0.000065192,0.000103394,0.000112658,6.9596E-05,0.000154555,0,0,0
1,486,0.000013631,6.6652E-05,0.000072882,0.000058718,0.000193856,0.000057415,-0.000017898,0.000106603,0.000385837,0.00004444,0.000066008,0.000112682,0.000040758,0.000319285,0,0,0
1,487,0.000013631,0.000115876,0.000115494,0.000088351,0.000037836,0.000206332,-0.000025533,0.000082691,-0.000132418,0.000040897,0.00006098,0.000128387,0.000028519,-0.000193798,0,0,0
1,488,0.000043344,0.000048519,0.000028752,0.000168091,0.000179388,0.000206332,0.000045806,0.000074975,-3.2159E-05,0.00004069,0.00006098,0.00004067,0.000043382,-0.000193798,0,0,0
1,489,0.000033825,0.000048519,0.00010102,0.000088351,0.000037836,0.000057415,0.000045806,0.000066296,-3.2159E-05,0.00004444,0.000066008,0.000125318,6.8973E-05,0.000319285,0,0,0
1,490,0.000014464,0.000048519,0.00012534,0.000058718,0.00009986,0.000017593,0.000045806,0.000139147,0.000204954,0.000029884,0.000066008,-0.000033879,6.1186E-05,-0.000193798,0,0,0
1,491,0.000073113,0.000115876,0.00004101,0.000113631,0.000110189,0.000109202,0.000045806,0.00011227,-3.2159E-05,0.000029884,0.000094382,0.00007119,0.000055918,0.000319285,0,0,0
1,492,0.000073113,0.000048519,0.000107683,0.000024475,0.000193856,0.000170047,0.000045806,0.000020726,0.000385837,0.000029884,0.000094382,0.000119612,0.000055918,0.000319285,0,0,0
1,493,0.000073113,0.000115876,0.000107683,0.000025268,0.000116289,0.000120146,0.000049551,0.000120768,0.000086606,0.000057154,-0.000022423,-5.9E-08,0.000053434,0.000319285,0,0,0
1,494,0.000014464,6.6652E-05,0.00004101,0.000132709,0.000115107,0.000084459,0.000049551,0.000044892,0.000385837,0.000065192,0.000067956,-5.9E-08,0.000055918,0.000319285,0,0,0
1,495,0.00002659,0.000050338,0.00008267,0.00007753,0.000115107,0.000084459,0.000049551,0.000044892,0.000086606,0.00004444,-0.000022423,0.00007119,6.8973E-05,0.000193216,0,0,0
1,496,0.000048275,0.00006018,0.000036151,0.000132709,4.3681E-05,0.000062439,0.000049551,0.000066296,-3.2159E-05,0.00004069,0.000094382,0.000157918,6.1186E-05,-0.000193798,0,0,0
1,497,0.000104284,0.00006018,0.000052759,0.000132436,0.00009986,0.000088084,0.000039219,0.000082691,0.000196219,0.000048312,0.000066008,0.000112682,0.000053434,-0.00002025,0,0,0
1,498,0.000067785,0.000050338,0.000115494,0.000045162,0.000179388,0.000017593,0.000039219,0.000062171,0.000128664,0.000062846,0.00006098,0.000028668,0.000053434,0.000319285,0,0,0
1,499,6.729E-06,0.000063992,0.000028752,0.000045162,0.000037836,0.000017593,0.000039219,0.000102618,-0.000132418,0.00004444,0.000066008,0.000028668,0.000055918,-0.000193798,0,0,0
1,500,0.000101417,0.000059415,0.000052759,0.000113631,0.000037836,0.000017593,0.000049551,0.000102618,0.000385837,0.000065192,-0.000022423,0.000128387,6.1186E-05,0.000319285,0,0,0
1,501,9.3014E-05,7.0668E-05,0.000091259,0.000024475,0.000193856,0.000170047,0.000071269,0.000082691,0.000289652,0.000007659,-0.000008225,0.000112682,0.000043382,0.000193216,0,0,0
1,502,0.000036999,0.000048111,0.00004101,0.000132709,0.000088448,0.000094243,4.009E-06,0.000074975,0.000029542,0.000092502,0.000064202,-0.00002802,0.000028519,0.000103212,0,0,0
1,503,0.000043344,0.000117597,7.883E-05,0.000030846,0.000142553,0.000009693,0.00003789,0.000064509,0.000011391,0.000037076,0.000052596,0.000080743,0.000051923,0.000083108,0,0,0
1,504,0.000030709,0.000033049,0.000104197,0.000153521,0.000105603,0.000058202,0.000014305,0.000136577,0.000011391,0.000066627,7.0104E-05,0.000080743,0.000054667,-0.000092029,0,0,0
1,505,0.000063865,0.000058639,0.000039084,0.000153521,0.000094871,0.000043224,-0.000042112,8.4409E-05,0.000025647,0.000066865,0.000024011,0.000125318,0.000054667,0.000168717,0,0,0
1,506,0.000063865,0.000058639,0.000055135,0.000145302,0.000105603,0.000058202,0.000095019,0.000027976,0.000066704,0.000066865,0.000071751,0.000111963,0.000063969,-0.000092029,0,0,0
1,507,0.000063865,0.00008424,0.000055135,0.000145302,0.000069691,0.000058202,0.000014305,0.000027976,0.000066704,0.000066865,0.000071751,0.000111963,0.000063969,0.000083108,0,0,0
1,508,0.000030709,0.000033049,0.000039084,0.000104018,9.9389E-05,0.000009693,0.00003789,0.000027976,0.000025647,0.000066627,0.000024011,0.000080743,0.00006424,0.000126921,0,0,0
1,509,0.000037328,7.403E-05,0.000062353,0.000024475,0.000193856,0.000084459,-7.3327E-05,0.000136577,0.000123384,0.000048637,8.718E-06,-0.00002802,8.5378E-05,-0.00002025,0,0,0
1,510,0.000076647,0.000059415,0.00004101,0.000187072,9.0144E-05,0.000109202,-0.000017898,0.000074975,0.000151909,1.198E-06,0.00005495,0.000092124,0.000069972,0.000163786,0,0,0
1,511,0.000036999,0.000050338,0.000091259,0.000088351,0.00010843,-0.000005321,0.000071269,0.000082691,0.000093209,0.000007659,0.000067956,0.000028668,0.000043382,-0.000060366,0,0,0
1,512,0.000086142,0.000115876,0.000036194,0.000168091,0.000088197,-0.000005321,-0.000025533,0.000102618,9.7628E-05,0.000031208,-0.000022423,0.000128387,0.000043382,-0.000060366,0,0,0
1,513,7.7492E-05,0.000115876,0.00008267,0.00013945,0.000098641,0.000057415,0.000071269,0.000082691,0.000093209,0.000104944,0.000094382,0.00003284,0.000043382,0.000163786,0,0,0
1,514,0.000033825,0.000115876,0.00005553,0.000058718,0.000098641,0.000062439,0.000035277,0.000106603,-0.000037618,0.000064014,-0.000022423,0.000046655,6.8973E-05,0.000061997,0,0,0
1,515,0.00002659,0.000115876,0.00005553,0.000058718,0.000098641,0.000094243,0.000040882,0.000064509,5.964E-06,0.000007659,0.000067956,0.000042108,6.1186E-05,0.00011189,0,0,0
1,516,0.00002659,0.000048519,0.00008267,0.000058718,0.000088197,0.000009693,0.000035277,0.000027976,0.000289652,0.000007659,-0.000008225,0.000175498,0.000055918,0.000061997,0,0,0
1,517,0.000033825,0.000048519,0.00008267,0.000187072,0.000146449,0.000009693,0.000035277,0.000139147,0.000289652,0.000104944,-0.000008225,-0.000033879,0.000055918,-0.000193798,0,0,0
1,518,0.000033825,0.000048519,0.00012534,0.000045162,8.5795E-05,0.000149305,-0.000025533,0.000066296,-0.000037618,0.000007659,0.00005495,-0.000033879,0.000055918,0.000319285,0,0,0
1,519,0.000043344,0.000115876,0.000091259,0.000113631,8.5795E-05,0.000043224,-0.000025533,0.000027976,0.000093209,0.000007659,0.000064202,-0.000033879,0.000055918,0.000193216,0,0,0
1,520,0.000013631,6.6652E-05,0.000072882,0.000187072,0.000146449,0.000009693,0.000045806,0.000074975,5.964E-06,0.000104944,8.9354E-05,0.000111963,0.000055918,-0.00002025,0,0,0
1,521,4.139E-06,6.6652E-05,0.00006235,0.00013945,0.000098641,0.000084459,0.000049551,0.000102618,0.000385837,0.000031208,0.000103394,-0.00002802,0.000087764,0.000163786,0,0,0
1,522,0.000054648,0.00006018,0.000028752,0.000168091,0.000163106,0.000088084,0.000049551,0.000102618,0.000385837,0.00010154,-0.000022423,0.000092124,0.000056271,0.00011189,0,0,0
1,523,0.000054648,0.000070894,0.00006235,0.000168091,0.000163106,0.000088084,-0.000025533,0.000102618,-3.2159E-05,0.000064014,0.000067956,0.000092124,0.000053434,0.000067032,0,0,0
1,524,0.000104284,0.000074433,0.00010102,0.000168091,0.000098641,0.000109202,0.000035277,0.000102618,5.964E-06,0.000092502,0.000103394,0.000112682,0.000055918,0.000061997,0,0,0
1,525,4.139E-06,7.403E-05,0.00012534,0.00013945,0.000146449,0.000088084,0.000066051,0.000082691,5.964E-06,0.000037076,8.9354E-05,0.00003284,6.1186E-05,0.000061997,0,0,0
1,526,4.139E-06,7.403E-05,0.000107683,0.000058718,0.00010843,0.000088084,0.000084947,0.000106603,0.000093209,0.000048637,0.00005495,-0.00002802,0.000043382,0.00011189,0,0,0
1,527,0.000086142,8.9646E-05,0.000109333,0.000113631,0.000076479,0.000120146,0.000095019,0.000064509,0.000192392,0.000037076,0.000052596,0.000080743,0.000069972,0.00011189,0,0,0
1,528,0.000037328,0.000033049,0.000104197,0.000076845,9.3468E-05,0.000084459,0.00004932,0.000019523,0.000123384,0.000066627,0.000024318,0.000125318,0.000087974,0.000061997,0,0,0
1,529,0.000033825,0.000033049,0.000039084,0.000024475,0.000135544,0.000109315,0.000027558,0.000136577,0.000066704,0.000066627,0.000064202,0.000125318,0.000023195,-0.00002025,0,0,0
1,530,0.000033825,8.9646E-05,0.000055135,0.000024475,0.000135544,0.000109315,0.000025665,0.000136577,0.000053639,0.000066627,0.000064202,0.000125318,8.5378E-05,0.00011189,0,0,0
1,531,0.00002659,8.9646E-05,0.000055135,0.000024475,9.0144E-05,0.000084459,0.000010729,0.000136577,0.000053639,0.000066627,8.9354E-05,0.000111963,8.5378E-05,0.000061997,0,0,0
1,532,0.00002659,8.9646E-05,0.000055135,0.000076845,0.000135544,0.000088084,0.000023612,0.000136577,0.000053639,0.000048637,8.9354E-05,0.000111963,8.5378E-05,0.000163786,0,0,0
1,533,0.00002659,0.000117597,0.000055135,0.000113631,9.3468E-05,0.000057415,0.000027558,0.000064509,0.000123384,0.000092502,8.9354E-05,0.000125318,0.000023195,0.000163786,0,0,0
1,534,0.000033825,8.9646E-05,0.000039084,0.000187072,0.00010843,-0.000005321,0.00004932,0.000106603,0.000192392,0.000029884,0.000103394,0.000112658,0.000087974,-0.000060366,0,0,0
1,535,0.000063865,8.9646E-05,0.000062353,0.00013945,8.5795E-05,0.00026087,0.000095019,0.000082691,8.5574E-05,0.000065192,-0.000022423,-0.00002802,0.000069972,-0.000060366,0,0,0
1,536,0.000033825,8.9646E-05,7.2192E-05,0.000088351,0.000146449,-0.000005321,-0.000042112,0.000102618,0.000029542,0.000048491,0.000103394,0.000112658,0.000068641,0.000163786,0,0,0
1,537,0.000055754,8.9646E-05,0.00004101,0.00013945,0.000146449,0.000062439,0.00004932,0.000082691,8.5574E-05,0.000035102,0.000103394,0.000125318,0.000043382,0.000061997,0,0,0
1,538,0.000014464,0.000058639,0.00008267,0.00013945,0.000146449,0.000009693,0.000060396,0.000082691,0.000029542,0.00004069,0.000024318,0.000157918,0.000068641,0.00011189,0,0,0
1,539,0.000073113,5.8775E-05,0.00008267,0.000058718,0.00010843,0.000133321,0.000027558,0.000106603,0.000029542,0.000035102,8.718E-06,-0.000033879,0.000069972,0.00011189,0,0,0
1,540,0.000033823,0.000156111,0.000036194,0.000045162,0.000076479,0.000106802,0.000023612,0.000136577,0.000029542,0.000061271,0.000086662,-5.9E-08,0.000087974,-0.000193798,0,0,0
1,541,0.000033823,0.000027729,0.000036194,0.000113631,0.000135544,0.000131887,0.000023612,0.00004162,8.5574E-05,0.00004444,0.000029025,0.000119612,8.5378E-05,0.000103212,0,0,0
1,542,0.000014464,4.7235E-05,0.000091259,0.000132436,9.0144E-05,0.000017978,0.000060396,8.4409E-05,0.000164952,0.000048491,0.000029025,-5.9E-08,0.000040758,0.000053552,0,0,0
1,543,0.00002659,4.7235E-05,0.000031673,0.000132436,0.000135544,0.000106802,0.000095019,0.000064509,0.000027824,0.000057154,0.000088743,0.000175498,0.000040758,0.000053552,0,0,0
1,544,0.000043344,0.000027729,0.00010102,0.000045162,9.3468E-05,0.000058202,0.000053302,0.000082691,0.000086606,0.000057154,0.000024011,0.000080743,8.5378E-05,0.000154555,0,0,0
1,545,0.000036999,5.8775E-05,0.000052759,0.000088351,0.00010843,0.000094243,0.000066051,0.000062171,-0.000132418,0.000031208,0.000172465,0.000112682,0.000087974,0.00011189,0,0,0
1,546,0.000094023,0.00008424,0.00006235,0.000119529,0.00010843,0.000109202,-0.000017898,0.000065224,0.000212978,0.000007659,0.00005495,0.000128387,0.000087974,0.00011189,0,0,0
1,547,0.000094023,0.000058639,0.000052759,0.000119529,0.000084349,0.000057415,-0.000017898,0.000065224,-0.000132418,0.00010154,0.00005495,0.00004067,8.5378E-05,0.00011189,0,0,0
1,548,0.000013631,5.8775E-05,0.000031673,0.000168091,0.000076479,0.000057415,0.000066051,0.000065224,0.000204954,0.000104944,0.000064202,0.000112682,0.00006424,-0.00002025,0,0,0
1,549,0.000036999,0.000156111,0.00008267,0.000168091,0.000135544,0.000206332,0.000053302,0.000102618,-3.2159E-05,0.000064014,0.000064202,0.000092124,0.000054667,-0.000193798,0,0,0
1,550,0.000086142,0.000156111,0.000012373,0.00013945,0.000179388,0.000057415,0.00003789,0.000106603,9.7628E-05,0.000104944,0.000052596,0.000112682,7.1798E-05,0.000193216,0,0,0
1,551,0.000043344,0.000156111,0.000062353,0.000058718,0.000037836,0.000057415,0.00004932,0.000064509,0.000027824,0.00010154,0.00003701,-0.00002802,9.5653E-05,0.000103212,0,0,0
1,552,0.000030709,0.000156111,0.000039084,0.000045162,0.00009986,0.000206332,0.000023452,0.000066296,0.000164952,0.00010154,7.0104E-05,0.000112658,9.5653E-05,0.000053552,0,0,0
1,553,0.000033825,0.000156111,0.000055135,0.000132436,0.00009986,0.000206332,0.000060396,9.325E-05,0.000164952,0.000031208,0.000086662,0.000112658,6.964E-05,0.000092767,0,0,0
1,554,0.00002659,5.8775E-05,0.000030068,0.000076845,0.00009986,0.000057415,0.000060396,0.00011227,0.000192392,0.000065192,0.000086662,0.000046655,6.964E-05,0.000092767,0,0,0
1,555,0.000033825,0.00008424,0.000030068,0.000076845,0.00009986,0.000206332,0.0000338,0.00011227,0.000084218,0.000061271,0.000086662,0.000046655,9.5653E-05,0.000092767,0,0,0
1,556,0.000033825,0.000033049,0.000030068,0.000132436,0.000179388,0.000206332,0.000060396,9.325E-05,0.000011391,0.000035102,7.0104E-05,0.000046655,0.000018176,0.000083108,0,0,0
1,557,0.000033825,7.403E-05,0.000030068,0.000113631,0.000179388,0.000206332,0.000023452,0.000066296,0.000192392,0.000035102,0.00003701,0.000112658,0.000031628,0.000083108,0,0,0
1,558,0.000030709,0.000074433,0.000055135,0.000045162,0.000179388,-0.000005321,0.00004932,8.4409E-05,0.000151909,0.000062846,0.000172465,-0.00002802,7.1798E-05,0.000053552,0,0,0
1,559,0.000063865,0.000048111,0.000039084,0.000187072,0.000135544,-0.000005321,-0.000042112,0.000019523,0.000027824,0.000062846,0.000024318,0.00003284,0.000054667,0.000103212,0,0,0
1,560,0.000055754,7.0668E-05,0.000062353,0.000058718,0.000076479,0.000206332,0.000014305,0.000027976,-0.000037618,0.000062846,0.000064202,0.000120952,0.000051923,0.000154555,0,0,0
1,561,0.000033823,0.00006018,0.000109333,0.000187072,0.00010843,0.000170047,0.000095019,0.000139147,0.000027824,0.00004069,0.000172465,0.000106184,0.000040758,0.000154555,0,0,0
1,562,0.000040799,0.000050338,0.000012373,0.000187072,8.5795E-05,0.000009693,0.000007828,0.000020726,0.000029542,0.00004444,8.718E-06,0.000175498,0.000051923,0.000103212,0,0,0
1,563,0.000033823,0.000050338,0.000107683,0.000058718,0.000146449,0.000026592,0.00004932,0.000044892,8.5574E-05,0.000024082,0.00003701,-5.9E-08,0.000063969,0.000154555,0,0,0
1,564,0.000033823,0.000050338,0.00008267,0.000058718,0.000146449,0.000106802,0.00004932,0.000111809,0.000029542,0.000029884,0.00003701,0.000017728,0.000054667,0.000154555,0,0,0
1,565,0.000033823,0.000050338,0.000036194,0.000058718,0.000146449,0.000106802,0.000007828,0.000077127,0.000029542,0.00010154,0.00003701,0.000119612,0.000063969,0.000103212,0,0,0
1,566,0.000073113,0.000063992,0.000091259,0.00013945,8.5795E-05,0.000026592,0.00004932,0.000111809,0.000151909,0.000007659,7.0104E-05,-5.9E-08,0.000054667,0.000126921,0,0,0
1,567,0.000055754,0.000059415,0.000031673,0.00013945,8.5795E-05,0.000058202,0.00006464,9.325E-05,-0.000037618,0.00010154,8.718E-06,0.000175498,0.000057595,0.000126921,0,0,0
1,568,0.000030709,0.00006018,0.000072882,0.000088351,0.000146449,0.000150769,-0.000017898,0.000019523,9.7628E-05,0.000058742,0.000172465,0.000125318,0.000054667,0.000103212,0,0,0
1,569,0.000036999,0.000050338,0.00006235,0.000119529,0.000098641,0.000062439,0.000035277,0.000062171,0.000204954,0.00004069,0.000052596,0.00004067,0.00006424,0.000193216,0,0,0
1,570,0.000094023,6.6652E-05,0.000028752,0.000086552,0.000098641,0.000109202,0.000040882,0.000065224,0.000212978,0.000062846,0.000064202,0.000055942,0.00006424,0.000193216,0,0,0
1,571,4.139E-06,6.6652E-05,0.000106868,0.000086552,0.000088197,0.000088084,0.000040882,0.000065224,-0.000132418,0.00004069,0.000024318,0.000055942,0.000063969,0.000103212,0,0,0
1,572,9.3014E-05,0.000050338,0.000072882,0.000119529,0.000146449,0.000170047,-0.000017898,0.000062171,0.000385837,0.00004069,0.000052596,0.000108728,0.000054667,0.000053552,0,0,0
1,573,0.000086142,0.00006018,0.000036194,0.000088351,0.00010843,0.000120146,7.4E-08,0.000102618,0.000086606,0.000062846,8.718E-06,0.000108728,0.000054667,0.000083108,0,0,0
1,574,0.000086142,7.0668E-05,0.000107683,0.000187072,9.3468E-05,0.000068888,0.00003789,0.000106603,0.000289652,0.000040897,0.000024011,0.00004067,6.9596E-05,9.9718E-05,0,0,0
1,575,0.000037328,7.403E-05,0.000062353,0.000113631,0.00009986,0.000058202,0.000060396,0.000074975,0.000093209,0.000035102,0.000088743,0.000120952,0.000018176,0.000229306,0,0,0
1,576,0.000033825,0.000117597,0.000039084,0.000076845,0.000193856,0.000026592,0.000027558,0.000064509,0.000029542,0.000061271,0.000010947,0.000046655,8.7042E-05,0.000229306,0,0,0
1,577,0.000033825,0.00008424,0.000055135,0.000025268,4.3681E-05,0.000106802,0.000027558,0.000136577,0.000164952,0.000040897,0.000010947,0.000046655,0.000078227,0.000229306,0,0,0
1,578,0.000033825,0.000033049,0.000030068,0.000025268,0.000088448,0.000106802,0.0000338,8.4409E-05,0.000011391,0.00004069,0.000010947,0.000046655,8.7042E-05,0.000229306,0,0,0
1,579,0.00002659,0.000033049,0.000030068,0.000132709,0.000115107,0.000106802,-0.000010785,0.000136577,0.000011391,0.000040897,0.000010947,0.000112658,0.000078227,0.000229306,0,0,0
1,580,0.00002659,8.9646E-05,0.000030068,0.000173399,0.000116289,0.000133321,0.000007828,0.000064509,0.000192392,0.000035102,0.000088743,-0.00002802,0.000078227,9.9718E-05,0,0,0
1,581,0.000063865,0.000048111,0.000055135,0.000113631,0.000037836,0.000009693,0.000014305,0.000106603,0.000151909,0.000040897,0.000029025,0.00003284,8.7042E-05,-0.000092029,0,0,0
1,582,0.000048275,0.000063992,0.000062353,0.00013945,0.000076479,0.000062439,7.4E-08,0.000102618,-3.2159E-05,0.000062846,0.000172465,0.00004067,0.000049418,-0.000092029,0,0,0
1,583,9.3014E-05,0.000050338,7.2192E-05,0.000168091,8.5795E-05,0.000017593,-0.000017898,0.000065224,0.000128664,0.00004136,0.000064202,0.000053564,9.5653E-05,0.000083108,0,0,0
1,584,0.000013631,0.000050338,0.000107683,0.000086552,0.000146449,0.000057415,0.000040882,0.000099796,0.000196219,0.00004136,0.000024318,0.000066864,0.000018176,0.000083108,0,0,0
1,585,0.000013631,0.000050338,0.00005553,0.000086552,0.000088197,0.000057415,0.000066051,0.000099796,0.000128664,0.000048312,0.000024318,0.000055942,9.5653E-05,0.000083108,0,0,0
1,586,0.000043344,0.000050338,0.00008267,0.000086552,0.000146449,0.000206332,-7.3327E-05,0.000065224,-0.000132418,0.000035102,0.000024318,0.000092124,9.5653E-05,0.000083108,0,0,0
