"Column: x, Row: y",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
11,1151.397951,2596.605969,2639.047172,2729.462932,2860.648195,2901.009949,2971.755748,3031.052818,3101.667311,3168.297353,3198.315294,3210.384268,3225.12981,3232.1568,3251.710988,3277.689523,3286.477422,3312.797242,3342.92537,3382.381948,3427.72738,3530.02322,3553.532355,3509.708373,3505.801034,3478.329235,3455.424818,3435.11474,3411.871507,3455.883198,3536.001047,3630.162558,3692.575238,3730.775779,3819.301607,3966.074467,4010.243974,3865.317743,3418.478136,3447.553481,3944.861954,3998.61928,4101.013372,4231.301409,4390.06137,4551.053619,5351.116026,5975.906426,5855.625015,5252.174696,4926.463927,4580.078269,3585.596728,3618.602795,4240.905894,4471.997979,4392.673496,4524.300348,5119.204667,5471.461843,5354.221948,5704.742138,5816.664452,5890.565237,6061.443884,5739.221884,6039.726472,9260.274932,12790.32087,13066.25808,17407.98481,20082.30992,18655.86833,18982.89123,19158.71302,19602.49314,18744.17464,18019.91159,17197.13464,16485.36242,15861.42425,15350.71248,14771.06063,14415.51805,14137.16603,13763.44568,13365.47009,13136.03795,13081.92019,12914.80818,12911.44065,12956.39355,12976.0165,12832.42787,12633.61984,12571.60306,12686.42928,12543.35624,12413.7586,12213.08043,12177.25206,12221.93019,12134.68753,12113.44094,12171.06572,12231.87685,12321.07433,12400.71047,12587.11428,12830.17167,13207.78813,13571.18437,13918.75515,14562.27269,15094.89056,15485.83046,15917.77937,16288.14962,16568.64339,16947.35843,17376.4754,17575.5847,17813.73972,17786.35974,18211.03665,18748.42504,19011.31905,19108.35838,18731.93331,18191.87992,17782.08174,17226.68063,16540.69748,15967.69679,15119.34907,14459.21639,13917.59439,13116.12736,12616.15624,12227.64111,11866.13242,11223.73946,10873.54611,10576.92126,10147.51142,9712.852406,9450.124709,1151.397951
12,1151.397951,2704.805482,2775.638419,2889.290401,2974.10662,3023.378611,3070.616655,3161.927071,3222.716083,3277.18837,3349.466949,3375.706991,3393.965069,3419.162457,3442.082853,3455.764601,3490.633072,3531.074127,3567.192821,3605.577081,3633.458152,3708.905749,3802.455588,3755.790713,3713.4263,3748.452183,3731.857778,3668.536594,3674.571752,3705.146158,3795.428988,3886.476499,3990.408577,4043.474555,4135.283416,4148.209711,3879.523378,3740.012964,3637.332239,3859.72747,4132.036902,4167.219132,4304.82265,4484.064004,4684.350185,5001.347474,6359.636636,5705.523197,4768.695795,4710.448516,4439.365054,4245.393608,3855.063037,3754.440825,4609.668282,5283.803069,4884.692983,4699.173224,4910.883648,5384.216141,6113.534766,6253.118443,6299.054737,6085.325055,6173.949322,6517.372372,8523.858415,11681.34028,12242.44058,13284.21895,16212.48384,19030.70417,20302.94959,21035.9115,22662.00707,22678.99058,21639.02828,20669.03495,19312.73816,18088.43557,17163.76586,16544.8382,16040.24273,15592.16865,15268.84962,14883.94214,14324.18445,13908.68574,13785.35579,13719.88679,13602.24743,13567.45652,13583.51308,13486.23235,13303.45048,13337.01105,13200.34569,13082.79404,13045.45838,12781.26714,12539.85277,12517.62478,12522.78898,12500.51955,12580.92927,12680.28847,12842.95944,13114.30538,13206.60426,13427.11157,13906.57186,14395.33608,14779.53111,15360.21297,16203.13415,16882.18258,17479.64062,18079.30306,18575.51438,18812.10091,19508.06729,19967.20909,20404.66082,20786.78611,20868.27053,21070.78714,20959.97661,20982.78119,21030.17109,20285.75025,19744.94871,18977.42052,18172.6458,17198.11231,16327.2039,15597.62261,15215.19988,14264.33699,13523.30626,13027.68172,12446.59735,11981.98622,11513.57833,11157.65581,10729.53133,10413.11359,9949.453909,1151.397951
13,1151.397951,2832.071955,2965.930661,3080.1221,3143.158996,3178.414869,3236.188848,3281.784515,3333.868473,3393.803455,3482.141094,3554.262114,3597.391918,3645.514555,3671.890326,3688.98994,3754.745354,3799.723671,3871.971093,3903.483074,3932.575951,3965.399712,4006.652034,4050.917079,4026.391293,4004.961926,4029.314038,3992.903387,3984.726482,4039.27747,4115.0471,4215.826772,4320.930588,4427.798672,4333.184235,3940.723947,3881.39587,3925.826069,4128.767357,4257.002639,4414.53053,4464.478656,4604.645314,4837.129188,5189.40007,5693.711073,6158.157861,5477.097623,4925.202052,4601.943827,4264.529317,4290.630199,4409.548536,4234.779304,3718.548434,3619.43256,3602.65132,3753.903016,5594.785052,5908.988117,6058.314102,6558.397907,7030.008005,7473.821348,7378.572558,8207.281798,11016.36517,13599.83318,11542.57779,13117.52156,15062.63296,18870.56121,22780.22567,24824.29101,28456.6203,28745.10323,26202.97086,23679.02363,21617.25283,19745.00721,18322.39989,17642.62757,17092.19022,16528.54244,16201.7341,15918.54136,15438.05762,14930.43398,14610.66057,14434.48229,14324.90987,14216.63851,14190.35519,14174.93193,14030.4374,13800.08705,13680.69192,13626.36937,13578.96086,13351.47305,13070.58495,12915.24621,12862.51512,12945.72175,13001.48199,13090.385,13376.2914,13687.5404,13960.5136,14263.09171,14651.30584,15186.60213,15821.31355,16314.417,17074.75762,18051.57626,19009.30083,19918.26219,20946.0239,22272.84117,23709.36078,24014.43882,23923.70164,23969.09605,24102.41848,24211.79398,24164.40145,23660.38309,23221.78256,22554.78564,21829.88196,20727.6567,19554.20989,18658.76559,17552.61351,16783.21827,16002.36629,15313.52174,14562.35109,14141.96787,13297.7196,12593.74646,12153.11046,11794.40469,11347.473,10986.48094,10554.82831,1151.397951
14,1151.397951,2974.489688,3111.4923,3193.979117,3283.287714,3318.49688,3361.345006,3420.777002,3473.836406,3551.397234,3662.922495,3751.490663,3820.473117,3875.851399,3931.287719,3991.638523,4057.751703,4141.636253,4190.085326,4247.714126,4265.212944,4283.106326,4341.083623,4347.481524,4358.740087,4363.551765,4376.108467,4372.642066,4371.796792,4421.242735,4475.573004,4586.851898,4710.925786,4669.618167,4163.265823,3884.724207,3921.378688,4145.311727,4418.736016,4543.674425,4696.484107,4832.791021,4960.628874,5401.24992,5856.809033,6168.803385,4996.242825,4621.403386,5060.254608,5289.38112,4008.013759,3685.910892,4232.162182,5164.579954,3634.347786,3697.505624,3845.534062,3999.90857,4742.076522,6333.779233,6513.815591,6639.823075,6751.673096,6983.148331,7796.04776,9658.199052,11787.90761,11094.55633,11490.1698,13984.02889,17076.75859,21793.84872,28350.74998,33606.49205,37883.65655,39344.19006,33944.05696,27188.20212,23738.40288,21258.44688,19500.47117,18705.39166,18062.96008,17640.99243,17348.72169,17036.94776,16570.43732,16055.10678,15566.88815,15326.36766,15068.12274,14979.38748,14792.21562,14685.88374,14728.6531,14393.16928,14293.34389,14134.64518,14017.81979,13741.40739,13506.02732,13365.68623,13338.13162,13393.10455,13425.64657,13581.79335,13910.09131,14313.09763,14656.4571,15020.49319,15563.51383,16091.41565,16709.46957,17413.17655,18245.07461,19444.58094,20846.78179,22290.18988,23836.31862,26434.97103,35657.03834,29678.77391,29101.07205,29156.22491,29011.33371,28718.02728,28209.18853,27470.33146,26544.04703,25150.55449,24105.06076,23119.71516,21194.20564,19987.38038,18874.69766,17991.96005,17077.4634,16158.20804,15428.24543,14682.57993,14040.4793,13400.77278,12692.74936,12249.04734,11853.47723,11458.3834,11023.60768,1151.397951
15,1151.397951,3126.368692,3224.930537,3332.557503,3451.425976,3494.628795,3494.923348,3586.086223,3686.367257,3766.009699,3848.995616,3981.366758,4073.683621,4157.165619,4220.842802,4303.020813,4378.689503,4458.549525,4526.079607,4583.085347,4622.065283,4667.212167,4718.667678,4746.046691,4767.025305,4776.889358,4795.969287,4789.239793,4768.272071,4841.284428,4918.90481,4997.075967,5059.890698,4401.651088,4383.530999,4039.457706,4075.77883,4384.053409,4707.592616,4857.797826,5048.375763,5191.352632,5438.395264,6092.759547,7091.163119,6695.160288,6212.528547,5375.138749,5334.225233,4966.717984,4333.530255,4238.280902,3705.32333,4457.952757,5389.100858,5808.839431,5686.57292,5256.908734,5196.721473,5845.064009,6217.799427,6207.379763,5935.443998,6363.111574,7441.425371,9034.251154,10582.44567,11357.48962,12958.71761,15838.78298,19121.18341,27096.66305,42005.2832,52733.9124,58642.40212,71317.49466,40433.21426,29706.47043,25104.00192,22568.97779,20927.76886,19858.15641,19225.86597,18722.95053,18285.91209,18145.06352,17924.51204,17426.5072,16794.29117,16259.03902,15963.74483,15703.23997,15499.04341,15274.37805,15181.17146,15107.88755,14880.69175,14530.05734,14447.74288,14235.97365,14005.15211,13857.24776,13828.17488,13832.67098,13986.89542,14254.96841,14600.39896,14973.87695,15347.34728,15753.08342,16292.59184,16997.40643,17772.14986,18861.73672,19864.05214,21382.7445,23094.38469,25277.26953,27018.60847,30125.19246,34265.37608,36463.53168,37704.04352,36731.50306,36470.81893,35346.43805,33776.53367,32060.18608,29820.18186,27703.27021,25750.81963,25280.81756,22915.86309,21361.76308,20074.22287,18928.11454,18002.31183,17030.3162,16096.60477,15255.61986,14713.57139,14041.41759,13317.62068,12691.64591,12297.22684,11819.7061,11394.54273,1151.397951
16,1151.397951,3268.564127,3370.150822,3520.976618,3584.560945,3661.794238,3708.141589,3762.233367,3865.605769,3983.518683,4096.63679,4186.113542,4311.025856,4422.116291,4510.653475,4613.234245,4697.02407,4823.224173,4909.998185,4941.532923,5009.432024,5065.877839,5159.594838,5176.897575,5202.23491,5234.664007,5263.50775,5273.207526,5304.154066,5287.567797,5334.626349,5446.420874,5481.79622,4861.585798,4577.102327,4318.786317,4387.067324,4888.029007,5057.879034,5199.924182,5377.648019,5496.010652,5189.659374,5636.774744,6263.651496,6592.342906,6706.609976,6026.525119,5744.859859,4606.732958,4204.458206,4452.274316,5248.576074,5169.308872,5889.76026,6282.721894,6333.280373,5922.734339,5756.50686,6190.641086,7004.795138,7784.293251,8172.00897,8790.529585,8559.006693,9596.223099,11602.04941,17325.22729,15367.94069,16996.00967,22197.13788,36957.25221,72019.28484,100697.236,77863.13914,52475.21289,39877.02645,30627.86209,26264.44516,23908.51998,22208.3819,21279.22544,20545.33664,19979.68052,19586.79343,19309.18531,19006.55259,18728.03187,18081.11782,17535.42115,17026.126,16546.78965,16198.51011,15990.08951,15804.26231,15622.10238,15253.82251,15043.07867,14837.34033,14726.09617,14556.86299,14331.11333,14307.85132,14416.59881,14596.66362,14967.86782,15350.29831,15732.92601,16174.59276,16595.14073,17256.73711,18193.27985,19175.75657,20378.86056,21991.0762,23896.48278,26263.54032,28543.22523,30938.56388,34031.80133,37135.88708,40802.05154,44781.29166,49723.53284,49014.75765,45859.0722,41551.74124,37718.00542,34239.89794,30268.00242,32411.56114,26226.37355,24336.99532,22936.92568,21219.47048,19967.54072,18910.38402,17796.88803,16772.65686,15927.21357,15251.66074,14621.89627,13917.94287,13175.63748,12709.35077,12212.4124,11825.5566,1151.397951
17,1151.397951,3444.779122,3527.398325,3632.763947,3721.945002,3838.10797,3915.323611,3984.981841,4069.651159,4170.042233,4298.38392,4454.917228,4556.676543,4697.281605,4815.791743,4943.063683,5071.46854,5190.921433,5304.598306,5395.93282,5443.41165,5518.163136,5609.438692,5629.452936,5657.496321,5716.21254,5722.817598,5736.222056,5760.495839,5834.682491,5832.748841,5941.749254,5896.753716,5278.482093,4656.91189,4675.24009,4881.12449,5285.501216,5414.0154,5577.301959,5627.982992,6240.947712,6143.836582,6312.514971,6188.032228,6192.819218,6049.225392,6089.035009,5755.376663,5020.18537,4726.497087,4729.354429,5536.909916,6129.47913,5576.181715,4705.462109,5649.207931,6679.883671,6888.88439,6456.250023,6551.256679,7626.633538,9541.043547,10593.83307,11041.3541,10644.99828,14856.34073,15413.49263,16110.70114,18773.62492,25743.08646,32735.3477,44825.2502,54284.86966,56796.45854,42253.40567,35215.02157,30797.4058,27653.27599,25372.85774,23822.86007,22630.60027,21898.69678,21391.18687,21007.60662,20632.54797,20458.56561,19770.00255,19111.36946,18564.43562,18231.0573,17678.31883,17144.97418,16865.46193,16547.13329,16314.74126,15835.92743,15523.62872,15324.8081,15159.13797,15026.34485,14958.59211,14931.44062,15117.88032,15339.53512,15701.58588,16171.60892,16634.94695,17098.2141,17605.61983,18378.9773,19369.13565,20542.25462,22059.87396,24229.36179,26530.34914,29531.19895,33003.59703,36706.58936,40780.87607,44413.54163,53768.37756,68711.13414,76265.19915,74473.75925,62382.50907,52145.74245,44633.00631,39366.83438,33557.00567,33878.72392,28671.46329,25940.24685,23974.20502,22281.27535,20857.7673,19670.16373,18646.86355,17500.46869,16693.70991,15881.19418,15138.46145,14411.03412,13706.17489,13060.61634,12450.56546,12010.84286,1151.397951
18,1151.397951,3552.539306,3679.166925,3786.445418,3904.712567,4022.271224,4133.786822,4218.730339,4328.981394,4394.830151,4537.771065,4707.458282,4865.695486,5027.053037,5142.26571,5232.361744,5377.206771,5511.209023,5664.935763,5838.315172,5896.498443,6002.26355,6042.84374,6094.06553,6134.290493,6206.503737,6220.802623,6241.379533,6264.708984,6378.958761,6441.059818,6484.019961,6355.485913,5479.670835,4981.133055,5309.545445,5324.081906,5695.609593,5839.998459,5963.633931,6007.901034,5773.888753,6284.253094,9533.30445,8318.048666,6829.915652,6547.927562,6230.531516,5928.191754,5442.746351,5268.98549,5444.14816,6084.637509,6399.458271,5987.222188,4957.70078,5317.403142,6728.447503,7099.18677,7352.966463,6792.434918,7233.131385,8386.55101,10688.63581,12985.96249,14875.61293,17659.12472,15476.26481,17218.98314,21197.97312,27110.7233,28791.2158,33366.71863,38070.23846,40564.09488,37493.73629,35132.7295,32469.66154,29656.12289,27561.076,25630.05832,24490.29846,23708.20287,23142.71452,22725.95309,22234.70776,21783.33064,21056.56334,20321.49872,19700.88502,19285.92236,18854.19086,18330.17409,17752.28153,17478.33217,17007.51869,16436.77568,16006.63633,15663.25076,15572.27288,15582.99304,15635.85954,15737.9846,15994.43425,16262.16853,16562.10839,16997.43203,17442.05693,17959.96128,18733.80265,19704.95084,20855.66282,22354.86386,24200.59936,26873.94099,30262.57968,34001.86875,39259.43608,47338.66925,55046.716,59190.68636,69713.56839,104457.3114,164557.7719,122156.6354,86506.53497,64233.31033,51872.52786,43509.00282,37814.66155,33311.41102,30277.73709,27359.85573,25097.08015,23346.67658,21846.50742,20545.23875,19341.54624,18159.37651,17168.04984,16478.00449,15701.33237,14975.0477,14218.75833,13474.30228,12949.04551,12359.02782,1151.397951
19,1151.397951,3688.260098,3800.269674,3953.552963,4097.850152,4221.099729,4325.581947,4430.456101,4554.952279,4692.262592,4793.096386,4945.280616,5153.546581,5332.524451,5492.782595,5602.045959,5733.76021,5972.280633,6166.082269,6261.652118,6364.591377,6463.112017,6537.456954,6562.146559,6625.459614,6699.183304,6715.707012,6788.339961,6834.244673,6908.256232,7062.236523,6957.802428,6710.710217,5293.026961,5458.767614,5313.826232,5812.298579,6701.992025,6395.069482,6371.920661,6734.298756,6568.865391,6492.906025,7325.909329,8160.919594,7578.306561,6430.780332,6360.482647,5382.163791,5277.111752,5646.049868,6088.688411,6721.184047,6911.574126,6737.970408,5725.868891,5378.634924,5802.021127,7361.53978,7512.798401,8691.959912,8220.052958,8384.546169,8888.356598,10626.06492,14503.65167,15350.70424,16695.03424,21293.75398,28095.65524,29770.60555,29981.97413,31141.26503,36970.75005,40118.35419,42732.67872,40020.33772,34923.25763,31762.27154,29625.94271,28048.87989,26910.13213,26122.03572,25438.70606,24786.7382,24133.76162,23377.15106,22646.72723,21702.81283,20825.49133,20496.24227,20028.56362,19562.92617,18846.02683,18354.55819,17787.63158,16980.4553,16384.48223,16153.64441,16161.07671,16301.23895,16504.63496,16702.04465,16984.07225,17277.12439,17507.62714,17929.34018,18385.03286,19030.86055,19879.67228,21106.74356,22661.13026,24615.25177,27060.46078,30165.23054,34302.15676,39916.85751,49382.37008,66404.77162,103693.2049,75629.30638,84821.10666,139957.944,283767.1927,188167.9749,106794.3798,72103.89185,55565.77696,45797.24632,39394.82744,35071.46348,31188.52075,28252.87802,25882.87596,23951.69552,22517.76068,21201.83012,19938.18652,18754.98982,17723.06777,16953.75047,16178.41694,15462.2036,14673.84552,13943.78038,13239.67252,12696.2386,1151.397951
20,1151.397951,3870.169581,3978.135598,4115.087333,4253.993803,4393.194409,4519.592411,4618.420024,4764.075917,4926.90151,5076.566267,5249.594883,5455.748909,5665.425057,5862.714685,6048.480158,6184.583413,6436.511898,6609.90616,6707.215584,6810.926456,6916.17876,7005.459552,7082.316369,7136.09647,7240.625533,7298.042306,7356.216837,7440.212575,7401.150179,7499.969178,7100.959388,5718.839666,5340.3749,5881.570069,5799.125099,6557.06901,7560.749548,6983.514326,6835.128773,6847.868494,9145.827568,8002.915137,6016.331341,5825.397004,6022.432576,7112.766863,5938.591766,5229.163388,5173.036706,5443.712603,6404.076686,7016.227285,7155.395537,7302.898355,7323.974102,7801.174633,7584.472599,7715.584435,7859.74043,9472.637268,9721.914557,9882.915919,10075.55369,11005.03574,12334.29487,14959.14189,17935.04305,24349.60881,53612.93122,34727.89257,31586.69981,33704.76961,38908.58604,50311.2537,68296.62673,49238.46275,39269.20896,34637.01102,32312.12337,30978.37977,29938.70398,29146.24366,28447.65885,27553.33575,26643.71131,25486.83423,24346.60113,23318.79262,22474.25657,21810.71787,21289.76348,20765.75399,20187.1729,19228.10913,18230.6049,17513.73487,17392.36434,17000.7328,16862.58676,17212.72963,17504.16453,17813.89541,18111.10979,18356.24318,18651.63483,18988.50047,19475.84261,20193.98517,21283.3514,22796.84455,24808.86631,27427.36152,30888.08611,34533.27275,39994.93902,49240.06836,65411.37156,108886.6033,125306.3888,90809.27676,93473.37836,147340.9651,273065.0698,182188.2874,107421.2751,72366.71595,55678.57656,45778.28633,39674.87563,35248.54884,31640.1841,28656.15635,26368.45827,24417.17781,22923.008,21617.14378,20320.59217,19303.91779,18272.60775,17503.90907,16729.68558,15954.39223,15183.24524,14420.22021,13675.40929,13035.17197,1151.397951
21,1151.397951,4046.657845,4180.950693,4327.489374,4470.831376,4620.482394,4754.217877,4894.026861,5015.949269,5200.158191,5386.604711,5581.311503,5829.895712,6045.090634,6262.933027,6454.568171,6630.551304,6811.415397,7094.299756,7166.427967,7292.978289,7477.837198,7616.098394,7700.306665,7730.365332,7838.388838,7900.757941,7969.1652,8009.194545,7823.666102,7654.915057,6717.729733,5417.13695,6026.301083,6042.653054,6893.337343,8244.903203,8178.543322,7759.229567,7572.037245,7855.699219,7561.704781,9603.444325,8981.853106,8091.843959,7418.98827,6973.655667,5723.244808,5211.597504,5198.974306,5377.436736,5601.006125,6972.307139,7530.144054,7447.577479,7671.285105,7760.191929,7944.29187,8192.142702,8247.568533,9828.285895,10977.78309,13096.0776,13582.20132,12164.27913,13540.81577,16196.3529,17972.55489,22780.79303,29028.74361,30107.66594,31264.60018,35028.20472,45496.03889,56900.60957,85721.0118,57974.00318,43333.95733,37936.39446,35697.2666,34689.02844,33899.95995,33215.04204,32185.45155,31006.48567,29707.36857,28029.51679,26600.42174,25412.16639,24374.84006,23427.28576,22770.56631,22015.77916,21017.52005,20059.71603,19346.57274,18975.2482,18694.60849,18373.98391,18048.68623,18068.91917,18557.36815,19001.54617,19321.77417,19650.99904,20010.64797,20314.16213,20755.92924,21485.13913,22725.69586,24512.77151,27060.75416,30358.34218,35154.88921,40813.12866,49622.04923,65873.49494,89908.02373,128677.8935,115372.5177,90103.54321,93608.77753,136188.8242,211915.7475,143902.0792,93588.1592,66968.19713,52873.85026,44290.6248,38717.03875,34788.18209,31536.1719,28810.06944,26800.91417,24894.03861,23232.60432,21847.77403,20732.56356,19693.66164,18869.24495,18002.88991,17342.24789,16486.01236,15682.60198,14867.9054,14197.03409,13522.52027,1151.397951
22,1151.397951,4233.379315,4366.341954,4534.141529,4684.265568,4872.567827,5074.855873,5219.010646,5372.266663,5538.905259,5725.779059,5943.786448,6220.724836,6454.083955,6678.775132,6914.658375,7140.709201,7339.127546,7463.305144,7621.9079,7767.071298,7980.544332,8197.680413,8344.85792,8374.024141,8494.570316,8558.180054,8562.393776,8457.194382,7925.747941,6511.742516,6450.251157,6448.25476,7039.383357,6831.078165,7589.298909,9169.967301,8615.159328,8547.394235,8775.998698,8851.781279,8256.131112,8574.098633,8896.166362,7919.83928,7421.3735,6662.666878,5967.389013,5684.828342,5307.392496,4917.317889,5490.382898,7393.35318,7841.278032,7932.527665,8021.614692,7738.03374,8097.430459,8452.929294,9483.777209,10462.79745,12158.34621,13868.66088,11960.20536,12938.52394,15290.11887,17269.50973,18963.54122,21821.78331,26314.95895,27857.90612,30822.12671,35576.95862,43333.70576,51748.11801,58030.22427,53962.55751,45759.44029,42188.71418,40762.53205,40462.95068,39995.12427,38817.05729,37331.4347,35164.68682,32849.35442,30659.43133,28875.35915,27448.00944,26116.87271,25085.23577,24303.05297,23746.36197,23056.61555,22274.25764,21668.92946,21039.63226,20425.77777,19991.59113,19600.04208,19423.9911,19746.44267,20252.77468,20745.57428,21106.97432,21338.47143,21663.63145,22161.48489,22916.34691,24365.14086,26425.14289,29779.24039,34166.51667,40470.75687,50215.50246,68457.39809,107822.0935,128237.9723,114692.922,95556.05521,87003.24344,80031.24298,120553.9915,177956.8413,114104.6751,78611.56871,59730.2398,49145.1066,42279.36477,37477.91636,33955.09213,31246.47659,28794.89013,26775.41691,25046.17984,23650.13049,22303.55606,21058.95369,20114.1208,19266.98647,18479.83213,17884.76835,17078.96005,16262.38048,15484.16687,14805.52917,14116.49395,1151.397951
23,1151.397951,4430.279917,4596.536532,4792.537309,4977.66984,5211.141176,5402.587981,5623.699398,5796.823468,5950.590172,6157.732128,6390.917457,6656.557449,6933.690955,7169.395611,7410.048736,7656.98962,7878.197299,8128.568961,8138.941343,8372.706039,8618.705761,8836.081194,9012.410628,9088.649513,9100.133273,9099.392426,9027.850507,8540.185111,7254.090636,6796.65156,6604.541481,6898.025643,7216.550835,7647.033609,8090.753407,8790.020275,8724.95956,8439.285225,8083.849762,11559.38272,12312.07487,9361.090605,8351.366411,7982.477716,7517.351009,6766.990289,6619.845332,6134.194881,5361.992302,5006.46475,5424.655405,7104.643111,8129.672863,8300.01426,8418.846644,8718.217252,9570.291092,9783.626369,10036.36659,10934.77543,12924.33883,14089.54097,12310.19573,13996.65723,16247.78394,19199.28741,21828.57377,24537.68505,27448.85585,30476.54261,34196.61888,39408.88652,47732.44309,54986.92749,52727.91741,53993.8435,52088.4506,48518.29528,49296.01107,50680.32808,50457.85111,48369.04029,44086.44177,39855.83581,36127.45952,33362.23092,31395.30915,29737.49035,28553.30932,27853.92889,27402.98781,26840.01685,26120.40177,25428.0996,24762.47426,24102.59651,23171.22191,22331.39183,21721.98538,21393.81772,21465.92438,21761.57524,22212.03956,22670.26272,22890.54401,23174.44161,23616.52898,24544.35179,26162.88889,28706.1788,32593.95553,38042.74071,47533.88801,66254.3769,99715.66677,172334.7156,123433.4934,103980.7091,96678.75162,86278.30072,95824.43734,129242.8944,118081.467,88531.9126,66317.4063,53227.12619,45362.2132,40238.38041,36225.73704,33117.73752,30653.37648,28651.25139,26726.12828,25147.80303,23805.9865,22626.76256,21502.49116,20414.95491,19702.30555,18842.09764,18177.616,17505.91592,16754.626,16126.36199,15503.10498,14937.04179,1151.397951
24,1151.397951,4732.004083,4970.323673,5121.923821,5299.913559,5563.246687,5793.148736,6013.712046,6243.208973,6451.179954,6667.56496,6900.817127,7139.026819,7414.48767,7679.625615,7931.810823,8189.106675,8464.396372,8686.388808,8894.281513,8970.902414,9235.423948,9488.391863,9559.717511,9731.826821,9754.124276,9647.670006,9121.120341,8129.671072,7909.906025,7457.778602,7441.976254,7678.03401,8015.773199,8721.3826,9294.879355,9428.826677,8844.357284,9012.999889,9051.112722,11635.44049,13107.4255,10597.49834,9346.97167,8313.328635,7749.535886,6978.563092,6886.254259,6610.857945,5832.99417,5817.806437,6475.154945,7409.458484,8665.549054,8832.712654,8795.9378,9406.958769,10047.41568,10917.8774,9772.082261,11074.54505,13577.39751,14847.79799,18004.99701,19146.19701,17904.67491,28756.22917,26075.41095,27914.25545,29691.8964,37389.20227,44663.27167,54936.00187,56463.48455,58799.34776,59488.92832,67865.89501,58417.51157,59442.16909,67086.5074,70994.07634,69478.77787,63135.65544,53546.63711,45593.6503,40415.44518,37107.57122,34637.54723,33160.64399,32180.09634,31590.44026,31183.00364,30742.57551,30170.73629,29764.62915,29222.0794,28118.23808,26779.80473,25613.25598,24677.75753,23991.57583,23837.27948,23918.15804,24153.94059,24594.09677,24919.91464,25085.35418,25407.0309,26313.58854,28124.40024,30923.1256,35370.17341,42012.05722,53978.12791,87040.35869,181488.3431,206693.1278,159776.8776,119469.13,109897.1855,91684.84704,98642.61281,109719.6321,85434.10026,69409.92593,56791.21229,48231.16574,42345.61189,38389.01833,35134.85639,32426.50829,30114.16947,28211.20159,26679.4133,25144.85176,23861.47758,22656.63201,21724.95027,20645.18849,19781.41178,19001.78955,18329.99772,17814.10491,17137.84378,16414.49867,15784.54102,15256.66837,1151.397951
25,1151.397951,4857.104926,5092.076054,5441.347773,5702.062814,5848.01294,6148.94094,6370.379643,6651.806811,6908.593008,7157.175509,7459.636479,7695.861351,7991.762958,8240.823881,8529.94125,8815.530414,9139.417684,9392.593478,9695.453148,9844.293121,9992.436973,10069.67591,10286.65667,10398.66096,10472.03295,10247.7652,9348.511536,9110.534488,8474.485884,7631.37433,7591.007251,8406.276838,9103.611859,9522.185354,9907.377529,9913.256283,9012.590547,8483.132431,8621.479686,10413.05882,13009.09467,11590.08193,9541.507611,8649.657166,8082.004201,7238.832398,7634.615047,7154.458267,6817.663214,7257.400208,7749.407512,7284.586809,8446.034212,9424.762603,9357.566426,10555.63544,10319.27307,8775.036931,10168.54193,12281.75093,13688.18124,16252.77461,18446.61663,19416.86209,19573.34176,22820.09672,24790.52865,29970.52833,31071.58495,42193.18285,71326.31161,95888.34376,86800.00259,69180.02104,65752.03502,63344.02737,60637.22007,69900.86165,88789.0028,117165.0429,108218.5571,89707.68375,66606.50097,53170.29797,46045.35832,41648.53235,38903.03044,37312.34596,36618.21801,36636.82032,37116.45442,36945.16793,37016.92016,36614.2576,35990.54526,34166.61005,31778.97476,29650.15541,28211.84155,27323.80227,26783.79822,26737.35371,27037.0404,27324.94933,27733.59167,27962.38964,28107.37889,28745.76822,30204.66263,33164.8691,37196.72757,44329.24371,57676.59436,94977.50732,191712.0773,230070.1321,191975.2059,160987.051,124030.2298,105054.5745,112949.2745,92460.52771,68801.65072,56191.44101,48305.47315,43798.25319,39861.2033,36918.54059,34317.9091,31901.56139,29798.20381,27908.5438,26161.98554,24678.2852,23469.04752,22413.6691,21433.63134,20479.74156,19667.46148,18849.32121,18312.31686,17691.67932,17033.21965,16421.6346,15900.69473,15378.71556,1151.397951
