"Column: x, Row: y",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
12,87.59445119,770.3763234,787.2976663,800.8481355,817.0885969,831.3078571,836.6288725,855.5313281,880.013947,927.7081893,939.1634294,942.5464674,950.1473502,948.5784728,948.2559557,948.4113749,939.4396632,933.7818087,932.7219632,931.561751,934.8880972,987.0690079,1011.98022,1008.655862,1004.35497,997.2619231,982.5509607,952.5201379,912.2594856,905.2474506,907.4893528,930.9435394,922.6683426,900.1235496,898.3764405,779.7038309,608.6640761,565.8218772,541.530151,604.7052988,619.894653,615.9189327,613.2565449,610.9984041,571.3841884,530.2486669,469.446018,301.2099472,224.8717038,189.0249655,162.2994493,149.9732095,143.1174415,150.8853777,166.3656743,194.8971175,191.1329157,188.5024286,183.0301175,168.3335256,161.7433077,153.4298575,148.1007039,142.8625217,143.6542827,137.4577597,179.6066797,271.4181404,374.240747,440.0784123,470.897151,556.4568124,657.1673775,701.8313616,877.5549312,884.1631575,872.4590825,840.2165334,816.2928582,792.0402063,776.8087889,769.1508965,769.0294837,775.7430586,780.3235362,781.7559213,779.2000469,781.9269752,785.9619228,795.3259549,809.2066112,820.4910899,827.424561,831.0812442,831.9655473,827.4289925,816.8112165,802.9992887,789.401047,763.7827446,738.5262139,716.484454,700.7088838,692.3147382,690.4067856,695.3274379,704.0611023,717.4647866,736.2461852,759.6666793,786.6965524,819.5287856,853.3739075,883.7358185,913.4656121,944.7280078,967.1201885,976.6470878,969.9794008,946.0893817,916.3229049,893.0403267,869.5754126,852.8637682,838.0309709,832.0900073,831.4887677,836.7299569,843.9385136,843.6635444,845.0804782,839.3141196,825.5982348,799.9366522,782.9079315,774.2147921,760.5430042,761.657058,767.6671668,774.5522154,783.727349,795.2694433,811.6387637,839.7487014,879.8367729,912.7359074,940.6850452,87.59445119
13,87.59445119,795.7137999,809.631509,823.2768433,835.3147727,849.4589991,861.9398426,882.6098633,906.9029468,944.9175138,978.9043416,967.9598723,977.2862777,980.7611373,985.0742127,984.2240866,987.0753369,974.373309,968.1487356,968.8378865,993.9111055,1030.878436,1026.899707,1029.50277,1052.623005,1042.667921,1031.563587,1021.632395,980.818394,939.0233191,942.0872519,949.6778147,931.9706347,925.6501936,838.5550157,656.5996934,622.0313282,619.2479106,650.0383502,646.9218035,636.219857,630.8171033,633.6837049,613.6106145,536.6840025,537.8919005,421.3310678,287.2254527,219.5141188,171.5017846,150.0584637,152.7027446,155.2597197,162.9980196,168.6977612,190.7947933,201.339702,215.73084,220.5329826,190.7155987,172.4187379,173.5535981,173.3383496,180.3717633,167.0491319,185.3986224,265.9570614,377.7584879,497.0341845,508.9741975,542.8478408,637.6043495,732.2275973,774.9731304,955.324013,971.1344889,943.9620211,906.5015502,868.6422604,832.3818757,810.3023957,798.7344427,798.4393123,805.8912027,812.4022571,815.5244071,811.9921431,812.7412319,817.6415169,826.4775323,840.3553063,853.3223478,864.3836842,869.6359737,866.1744756,858.7115149,842.9386636,822.861987,801.3598445,774.585191,750.5068034,730.5237113,714.3586488,706.8876566,704.8769272,711.696956,726.0841954,744.0804629,765.1716464,791.9394966,825.0457094,865.3139189,911.4663413,956.3602142,1000.603472,1053.103449,1097.185228,1117.046161,1117.431488,1095.918081,1058.266243,1022.707642,986.6886189,956.9854437,929.9355204,916.5490395,912.1881291,910.2790668,910.7504176,904.3068705,897.6582848,872.5053245,854.2458506,836.1240952,822.0434714,807.7122781,795.4478529,798.9551397,806.2531873,812.9060283,819.7370844,830.0520848,832.7960521,863.6545989,898.6474165,934.1374664,962.4213294,87.59445119
14,87.59445119,814.0276724,825.1929658,842.2478914,862.3556663,877.9994043,892.7676195,908.6256933,945.4451548,951.8258838,985.8235363,1003.953831,1008.110594,1010.467136,1018.732673,1023.719538,1024.138544,1022.097201,1025.831194,1063.949463,1110.340125,1098.998398,1037.50592,1052.041057,1102.178028,1098.486892,1092.978536,1083.097299,1048.358639,996.8370687,983.1451662,975.1769048,957.7934272,894.669718,735.0235645,621.4314141,619.3623401,641.6503281,667.8448015,660.9502206,654.5771892,651.4982574,644.0460729,622.6786926,589.3516594,446.1730882,317.9348413,241.2628996,214.0465626,191.8110842,154.4742696,141.6726758,156.1065161,177.6747479,182.5047766,202.0169507,229.233782,260.3009558,260.345933,231.4609923,204.268055,199.7221807,203.2659087,202.9656169,181.8620172,250.5095115,358.571005,534.1246247,576.6834008,578.9235834,616.8396313,700.125156,835.3211913,898.2690101,920.5263332,1036.982628,1033.506236,973.7149261,919.3171722,870.2686694,840.8264062,828.3849497,827.7736784,837.7227407,847.5758263,855.4064813,851.6282232,852.8007406,856.3812239,867.2574585,878.553574,888.4059058,896.6635862,899.5527553,895.9979219,882.2425583,860.4512686,830.8250149,806.182068,779.3023176,757.8911277,742.2296309,732.4149857,728.6310218,730.5951445,738.6343095,751.5924398,771.7049064,796.6985397,825.7335554,865.6305827,913.8583614,967.3770837,1028.03627,1088.8428,1149.481039,1211.49563,1246.703205,1260.811703,1261.452407,1230.98076,1177.314871,1137.633555,1109.047344,1073.391291,1039.031591,1015.022487,1000.429849,987.7275495,964.5277781,932.5569686,899.6801062,882.7454983,866.7000971,854.7374797,834.3724529,828.3384647,829.8736129,841.0121947,846.8420015,855.0583469,862.3249835,864.6212543,877.9129554,910.0162025,948.6649519,985.8476906,87.59445119
15,87.59445119,837.6483557,853.4638309,870.7352894,894.0928722,915.6502818,931.3513602,947.5408133,952.2588457,971.4784068,999.4066202,1013.814385,1034.149414,1048.374563,1054.425696,1059.242285,1063.215005,1071.476393,1078.557005,1136.568002,1133.160796,1109.816061,1095.145727,1086.354048,1132.910733,1138.496002,1159.850041,1156.244996,1148.18352,1089.701741,1042.2156,1010.723126,958.7815932,777.6828329,720.6593557,612.1022893,625.9522109,649.1328898,673.9968031,678.3081058,672.6616432,659.0735678,643.1189735,621.2150338,498.5801515,375.1691095,310.7115873,240.0643935,204.6516251,164.1044603,162.3628342,158.6226021,158.587552,171.6676531,186.3292278,212.6348947,238.2513214,301.4298846,303.041527,273.6794026,250.1544717,249.23765,275.1054695,304.2788466,337.5488592,389.4074932,496.9678285,580.2190248,621.1782751,664.953042,691.2384078,795.6351881,970.9764095,1058.030974,1053.340253,1175.939704,1122.239284,1042.497146,971.7468937,915.2633783,877.513426,861.2811941,859.9401488,868.1663699,881.1269565,892.5838887,895.1122384,898.0617803,903.1674762,912.999294,923.7732758,930.2756071,932.6826594,933.4604418,926.0269575,903.6213032,871.0679956,837.351857,812.1492624,788.5125545,772.8617934,761.3053899,755.6124998,754.9982815,758.321135,772.3676699,790.4134039,806.9581577,831.492634,860.6670489,903.0489301,958.6548673,1025.60237,1097.898134,1181.449455,1262.176559,1339.658242,1400.722952,1424.032376,1435.156928,1401.541683,1367.323119,1318.0605,1280.995161,1249.506582,1198.346501,1143.666081,1103.549481,1068.23771,1017.940394,946.436009,961.3141,921.6621461,898.2433512,881.9858298,858.6939699,855.129846,863.0015388,868.5991774,879.5476638,884.9193732,886.4461046,881.0342584,887.4795337,912.6798195,941.0926086,971.535611,87.59445119
16,87.59445119,854.4101321,871.2668554,893.144524,915.4008185,930.1080592,945.503674,965.9434415,976.4952103,990.0358775,1011.409559,1031.849637,1061.015515,1078.554457,1090.59202,1093.885075,1096.302058,1100.922256,1123.059132,1194.556929,1217.439532,1215.398665,1130.469123,1117.429198,1153.020234,1190.386739,1235.242415,1159.125149,1122.422634,1097.237796,1081.238146,1065.827236,1003.0969,815.925421,691.6442028,627.7882166,610.7861461,691.4635615,687.5867644,686.9685665,688.9141218,632.187833,594.4371328,551.8998306,422.6324305,323.2221642,359.9898104,241.8738148,192.3193617,165.6317446,156.7948184,157.975952,168.423773,171.169859,190.2893998,220.981795,260.3246038,296.7872245,289.4518034,281.9172156,288.1185435,309.27047,309.7007945,370.1298219,429.1261316,514.2595985,545.1132362,617.2856341,653.6448387,712.904398,818.8777854,957.8497636,1175.465028,1355.513471,1292.685198,1270.020987,1203.327732,1116.277014,1037.893494,971.9221645,926.6055241,901.9221266,895.1924477,900.9937382,912.6400115,927.8950578,936.498788,944.5112264,953.1633739,964.3461346,971.6790135,974.6219304,973.6296982,971.8860584,957.6827063,918.7249066,881.5317214,850.757744,825.0708003,806.1140337,793.4538049,786.714484,786.2582924,788.4614071,795.788904,808.3940195,826.0725776,849.3398215,870.716148,902.7783283,953.1408589,1014.704321,1089.256419,1181.439521,1290.297001,1398.537013,1501.710803,1567.710345,1604.957716,1610.569428,1596.92787,1559.146305,1557.530076,1531.532271,1475.896504,1409.831739,1317.144675,1229.401472,1154.66477,1019.356046,1182.939069,961.2691213,952.3087392,933.4177902,905.8673651,890.5939041,888.9564113,893.247115,903.828702,909.5756084,912.552756,911.0649699,904.9469088,904.9837744,913.8325375,929.5806699,931.0603994,87.59445119
17,87.59445119,881.5337096,898.627209,914.3072469,937.3034383,958.5038855,969.5188377,983.6494328,997.3408846,1018.109282,1039.500354,1064.015039,1088.743408,1111.656823,1125.8926,1132.883384,1135.272751,1139.389723,1153.579708,1178.427097,1177.677762,1207.920101,1276.783302,1184.41452,1176.974157,1209.596798,1204.542319,1198.028703,1172.826262,1146.181662,1116.240457,1081.564446,1032.650949,844.6203122,669.6677451,623.0602295,665.5112043,701.8227914,701.055264,694.2148112,673.8478985,669.2241015,580.1566797,442.4237791,350.5595634,284.0753065,275.4556373,214.2528114,198.5087434,184.274415,169.1084322,161.6598843,172.9389134,184.6376044,186.2218769,214.685715,262.2454385,290.4830254,292.5985738,290.8770038,300.0204678,321.5150452,341.1950651,380.1558328,438.9162128,520.9036865,612.0233998,655.9306177,731.8366844,803.2163547,869.9908303,1050.105911,1234.618058,1284.396065,1460.516649,1379.155103,1288.142277,1206.651168,1124.840311,1048.333219,995.3480118,958.6086376,945.0687521,947.9990933,959.7721088,972.0645699,981.3919733,990.0689194,998.7981805,1006.330992,1019.135206,1020.67089,1016.894404,1005.176586,974.8981284,937.6202089,901.5966251,868.6971102,844.7180031,827.7179762,820.2172925,819.9199741,821.088117,828.5457613,837.0425619,852.5927822,872.2615701,899.2316788,925.8760242,959.4462014,1012.743202,1078.379466,1168.177386,1282.68005,1419.648437,1563.122323,1699.713838,1784.23763,1835.311027,1835.435655,1812.318905,2121.713874,2277.7807,1899.598755,1820.890964,1702.712559,1548.191756,1393.122093,1268.403605,1075.954815,1241.981625,1053.784037,997.8869942,973.396632,939.3697901,917.6396997,915.728367,903.7570801,929.1993946,936.6913056,929.118037,938.0139972,934.1428583,933.6056163,938.7338031,945.814577,947.0020485,87.59445119
18,87.59445119,903.1743296,920.5179099,936.8863923,957.0629827,976.0476492,998.0840782,1010.267987,1021.38563,1045.019387,1066.672809,1090.873752,1119.637551,1142.00753,1159.981117,1170.319616,1178.512124,1186.714574,1203.788589,1269.780949,1328.910855,1328.592946,1296.116056,1260.275666,1247.960556,1339.995243,1350.185867,1230.518837,1199.367455,1160.851648,1142.066505,1112.977997,1025.509703,802.0414609,629.323976,642.9500074,689.4171391,719.1183706,715.9632484,688.1691049,664.9169693,617.7319686,514.7979226,525.4630456,463.4199537,313.4036138,274.9539779,197.0776211,212.8596416,199.8882364,178.3868139,175.4619703,187.425233,192.1361585,202.3779361,226.022538,259.5825611,297.7935763,299.4624206,316.760447,327.7935412,353.0263161,406.4353627,432.0665651,517.9864158,590.5541994,699.3395602,740.4043825,816.6233753,889.7636496,968.2319711,1130.716672,1302.4956,1377.913983,1504.185549,1503.975332,1418.735256,1333.256896,1239.165062,1150.725579,1083.828321,1039.812931,1018.525479,1017.32281,1025.78156,1032.996536,1035.503605,1036.483222,1043.73795,1048.907829,1060.915889,1069.111443,1054.629051,1030.122661,993.8347443,958.1173308,924.6089124,893.4883386,870.6532844,855.1235428,849.6728684,853.0214614,860.4831297,871.8359688,887.1722581,906.2961544,927.5416619,955.6006752,991.6491799,1035.053067,1094.404224,1170.408383,1273.101938,1407.206551,1572.414874,1762.245125,1938.692603,2064.026238,2155.828991,2118.112616,2229.043992,2596.403311,3159.719962,2821.651061,2415.993389,2086.719125,1802.533631,1583.781685,1399.204049,1205.233369,1163.074528,1085.699506,1053.966633,1013.956174,977.6086472,946.4781627,946.3694478,955.0605856,965.0349319,971.1042085,971.7233172,972.5060914,972.7133014,969.8324227,965.7319717,978.7031053,982.4906908,87.59445119
19,87.59445119,917.9981408,936.5685267,945.5971559,968.3909549,988.981867,1010.950701,1032.357519,1055.630169,1076.177988,1095.113456,1116.406187,1150.708166,1177.984233,1198.172848,1207.50473,1221.964134,1229.144244,1251.657978,1339.149209,1377.699444,1347.370623,1318.872146,1292.49722,1257.453184,1318.009841,1253.015189,1240.761732,1224.822802,1196.113871,1171.213455,1107.331278,994.0898858,695.4823145,614.1376146,658.2669175,725.4447791,746.727029,717.2772251,683.4854886,636.3116587,548.6557763,451.3177925,377.164297,415.7857246,361.1308093,244.2771741,209.7671509,189.1832681,175.1206808,186.5595536,193.8266583,203.3051756,209.8127947,213.3080237,231.9231618,255.9888984,279.1536323,317.7475091,313.8113931,318.0459273,365.6979728,448.4032768,524.9609809,570.1396208,621.1499047,749.5975681,835.1437733,913.4655828,987.7266422,1044.26487,1235.925369,1376.281418,1446.954164,1522.689585,1689.377513,1611.079565,1500.928849,1382.62237,1278.885879,1203.545319,1157.631161,1129.973835,1109.408787,1106.846558,1105.882856,1100.559863,1094.237107,1092.443004,1095.792852,1102.047804,1104.788737,1086.498968,1056.991394,1019.851992,984.4873364,953.2907021,923.7438637,900.8719717,888.9602503,885.4726919,890.2190728,903.127453,919.7972109,939.6830652,960.0294249,986.5191825,1016.161985,1059.678839,1117.033011,1192.988046,1291.290922,1416.006846,1567.076651,1760.917584,1999.001895,2236.288138,2449.775781,2621.241013,2671.665417,2638.457086,3192.54557,4020.637327,4180.92805,3246.259459,2474.53103,2018.027413,1724.864702,1514.094977,1358.102976,1260.469806,1168.527475,1106.803252,1057.148259,1020.482913,991.9475856,992.0649134,990.5204863,994.7385528,1005.214453,1006.690605,1005.440036,1002.096934,995.0158993,996.3274795,1008.679329,1014.68415,87.59445119
20,87.59445119,918.3668272,936.6289431,954.1152244,971.1230838,996.6153759,1022.915075,1040.937856,1088.445403,1116.265758,1166.849595,1160.188236,1196.273219,1217.151821,1243.361202,1253.802761,1260.891037,1272.354771,1291.697795,1377.080176,1418.305575,1369.091311,1333.475627,1313.679897,1284.354,1295.373324,1313.225949,1297.922447,1264.794884,1222.849758,1171.271125,1044.428423,742.5334843,605.7986699,616.9712487,652.933567,746.2282662,773.369871,715.8104244,668.6638161,611.8497452,526.1839352,396.1715184,310.8089531,288.3404979,252.7981558,256.5237538,201.5645183,174.6009379,173.1698495,174.2807866,193.5222755,208.8573623,207.6200814,218.7928062,234.5150507,265.5218063,272.8739265,326.586037,325.3210617,320.6134016,349.9516797,442.9413382,542.4220715,623.9683702,692.9609693,808.3339427,921.1907528,987.3090219,1075.522598,1132.477648,1288.020474,1496.135195,1565.148377,1511.885436,1876.047684,1801.408203,1682.312056,1548.697028,1436.664927,1356.780775,1315.634638,1279.907426,1250.765228,1227.786174,1214.596631,1197.186926,1183.730494,1172.560632,1166.502011,1163.019418,1154.357668,1130.275476,1101.456518,1065.452166,1027.008421,992.8691675,962.349502,937.8612648,926.7816728,924.2648817,933.0198277,952.6990513,974.960974,995.8996841,1020.603027,1047.606433,1081.525841,1128.287677,1206.972366,1308.220352,1437.230023,1598.077704,1780.960728,1984.057006,2266.380398,2559.032978,2759.919491,3002.648127,3164.02296,3075.585071,3516.29267,4431.637608,4300.699831,3452.191613,2638.306163,2112.173859,1794.04356,1576.006255,1422.476825,1317.124872,1218.111527,1149.361725,1088.977854,1061.939784,1039.385679,1030.781697,1025.882391,1029.930119,1039.121309,1040.535746,1036.712323,1029.020466,1017.503879,1012.591517,1023.766896,1032.916882,87.59445119
21,87.59445119,947.0032821,946.8573482,965.7343679,983.9724899,1012.839793,1029.109313,1073.189812,1138.932496,1224.613588,1278.551366,1283.903416,1300.658554,1286.955766,1283.713275,1284.126941,1279.904801,1303.099175,1310.828349,1411.469267,1456.826921,1416.068752,1388.831792,1381.929307,1366.899063,1371.667956,1354.801339,1324.028754,1269.003098,1213.264505,1121.708737,824.1880231,624.9459704,582.525688,682.1977446,771.6368355,796.0844992,762.6239826,709.4140845,629.2685675,612.7608956,436.2617467,451.1282388,445.585783,377.1250717,299.875555,219.0624371,186.4041119,175.7139322,172.0748663,177.7811276,183.8818101,206.7091278,221.0369642,225.6641299,236.5165237,248.2664667,263.7213511,324.467512,330.3878392,328.3724177,358.0580901,450.0567591,530.0206331,665.7195414,761.1674504,863.8873301,924.4063986,1009.019803,1071.535061,1120.940465,1323.231518,1527.704343,1686.401498,1671.611813,2006.905552,1971.571184,1870.678571,1752.703572,1632.665955,1556.826724,1516.395408,1487.60026,1447.955395,1407.19827,1370.590682,1339.061528,1311.72094,1299.724916,1283.435328,1263.202384,1240.853556,1210.373448,1174.650976,1130.940505,1085.426579,1046.924804,1013.679143,985.9933763,972.8963927,971.6440976,978.7371518,1002.053056,1031.02071,1057.307575,1080.114798,1111.180497,1145.37272,1199.348638,1290.430051,1426.023577,1600.332475,1801.167947,2027.107556,2290.260661,2592.792971,2946.160515,3049.218304,3360.066264,3338.732055,3251.651267,3450.773247,4277.959446,3910.048035,3143.224032,2509.521095,2058.834497,1767.26025,1568.70789,1433.84957,1328.15072,1197.750087,1190.560345,1140.821071,1102.564833,1075.897705,1060.928213,1054.216412,1055.980944,1061.754,1070.599058,1067.277255,1053.211556,1037.896451,1029.413986,1038.733843,1050.925287,87.59445119
22,87.59445119,949.7285482,973.9229193,994.8042504,1019.239653,1037.419408,1060.259111,1096.222926,1161.971869,1221.918897,1261.347002,1338.619796,1341.219665,1326.11862,1320.461908,1311.109861,1307.766095,1311.135841,1331.817886,1380.171155,1422.808722,1394.944663,1401.562569,1424.873693,1443.495767,1415.539933,1386.331903,1341.185559,1232.041764,1064.15669,894.1928167,734.6431869,615.0733768,637.1149255,725.583948,808.7314628,824.4939604,743.8386497,656.8788268,633.3630541,503.3029055,411.8046441,347.1424291,414.0266711,330.0139622,247.8566563,216.733518,189.1270903,187.4568285,179.2283689,177.0236261,193.4732592,221.7078313,242.5751758,239.8731405,240.2284502,246.2029042,271.1532731,305.4534498,339.9729761,335.7464256,378.3941658,451.2370563,567.3888088,697.026278,793.4671258,878.6724834,969.7367009,1074.586606,1246.504774,1197.462605,1368.297372,1615.996871,1887.132407,2040.952508,2023.737711,1967.511597,2033.762636,1954.886758,1858.831955,1822.679322,1800.7214,1768.663429,1730.738252,1656.809515,1585.852747,1535.917581,1505.46171,1473.141738,1466.286651,1449.373407,1423.104005,1371.089974,1308.607392,1244.925738,1184.920803,1132.510159,1084.251147,1050.859387,1036.205474,1028.54443,1037.548477,1058.787238,1085.886642,1112.020644,1135.398872,1168.571006,1210.113673,1274.349746,1385.182814,1546.874536,1755.738185,2005.040246,2306.802049,2652.645189,3055.275606,3136.269171,3556.082239,3629.522738,3560.769502,3556.468358,2704.567524,3912.833683,3458.8892,2746.292452,2267.54455,1912.922263,1623.155089,1531.665764,1425.128909,1332.024929,1213.814544,1218.7034,1179.937384,1149.619257,1117.766418,1091.288344,1077.887697,1075.205218,1077.707511,1086.143711,1089.581662,1074.329136,1056.754608,1046.787741,1053.361024,1071.736904,87.59445119
23,87.59445119,953.4429769,995.5074942,1012.470006,1047.061002,1070.464566,1087.605999,1120.551518,1177.441376,1290.016135,1326.609439,1364.856448,1399.236464,1382.220367,1367.362731,1342.180351,1338.598316,1341.666243,1351.416634,1371.010666,1400.804201,1409.915074,1419.302608,1435.648374,1439.216397,1424.302328,1396.91293,1302.713755,1069.639455,899.2585283,851.0011667,748.3728834,677.1521617,749.2422491,835.6696245,841.9083765,804.212852,717.9965471,658.7097408,542.179433,516.5620112,564.6080148,361.1415693,317.0123937,331.7347152,242.8046887,231.5021575,218.6844625,195.5605031,186.6075923,189.4083446,208.9913381,253.6382118,266.7868154,253.2279968,252.1870315,266.3944442,284.3473318,299.7146298,345.1046128,350.0773081,403.1898092,461.0442583,559.2994957,735.833934,846.28648,985.0614029,1100.041896,1167.672863,1364.392376,1385.302856,1553.969721,1709.749061,2040.307972,2234.042742,2175.012614,2285.339699,2175.96942,2184.496998,2114.621747,2158.290902,2183.885873,2154.163458,2071.367685,1947.163959,1840.34401,1766.428926,1720.606375,1703.051529,1733.316063,1747.781363,1708.381288,1622.758845,1508.642349,1414.842329,1334.652706,1268.486589,1209.604924,1158.261092,1129.883919,1106.187232,1105.208797,1117.803018,1140.464407,1165.284499,1191.910652,1231.01629,1280.492204,1359.565556,1484.809917,1663.43465,1899.452323,2197.250766,2570.755438,3023.78658,3505.491394,4112.00597,3992.76426,3770.377174,3561.495934,3477.491782,3304.568189,3940.713873,2903.981581,2398.271047,2039.77659,1795.545289,1583.464144,1448.156901,1397.041727,1328.290419,1253.959913,1245.78723,1209.12287,1179.014216,1148.592363,1120.116118,1101.556354,1090.426367,1088.897272,1094.582986,1101.383625,1093.72011,1086.377055,1090.838119,1081.775966,1099.802928,87.59445119
24,87.59445119,981.1899628,1020.366881,1035.108893,1072.398671,1099.554808,1134.329163,1155.843593,1190.37154,1264.660121,1351.771521,1392.028091,1428.354856,1451.619184,1402.028179,1388.151028,1382.597423,1380.571352,1393.68448,1417.674186,1437.397315,1444.505888,1452.365605,1464.129315,1472.933015,1461.538454,1399.392661,1157.370076,956.2982823,953.0714476,861.8333865,749.6072612,720.5161613,785.5927669,870.2536795,854.6807373,798.2042971,636.1622646,605.7520866,524.7873869,517.6285438,684.6063241,508.241619,417.9687577,305.8945445,289.0770307,249.3694475,226.8736131,210.4235475,192.9051214,203.8324297,243.1920423,284.6432904,277.9457988,264.5385913,261.2582697,275.9622747,313.9318712,329.0943268,345.098871,355.8841379,425.808863,469.8464091,612.3285441,775.8049644,932.1962111,1103.778518,1233.108013,1316.41379,1435.621125,1633.672718,1829.46054,2014.558704,2197.208125,2448.018914,2601.46919,2628.892608,2583.25045,2549.512022,2584.194072,2585.41208,2714.632666,2634.512904,2449.879289,2257.439066,2117.396009,2027.543238,1987.633185,1984.352824,2024.698859,2041.353824,2017.349377,1907.839673,1766.010904,1662.505198,1563.073303,1462.479278,1370.052062,1311.504561,1263.465392,1220.974687,1199.668443,1198.284588,1210.993729,1235.188165,1265.363333,1307.561235,1370.323821,1456.987485,1597.53229,1789.779817,2042.672154,2370.683359,2789.736176,3312.249976,3925.314012,4865.772046,4711.256399,4163.227823,3760.599547,3531.672583,3793.375425,2841.724756,2499.187292,2148.235637,1872.854021,1701.986084,1575.234601,1482.776582,1413.373551,1364.849302,1315.322368,1268.035499,1227.979255,1202.967885,1178.473594,1154.407677,1130.787044,1112.254566,1101.581748,1102.956545,1110.178368,1116.622244,1116.359238,1115.173748,1106.743264,1121.910616,87.59445119
25,87.59445119,986.0636427,1028.987504,1077.910818,1107.193825,1131.334867,1163.423242,1189.05428,1269.027217,1338.42357,1367.609082,1379.255355,1370.150753,1413.567113,1466.873905,1454.616593,1457.88594,1460.759236,1477.158944,1490.041275,1493.191111,1507.162612,1521.838449,1543.595336,1544.541404,1535.181751,1421.856039,1136.84179,1079.603635,1071.14926,877.360275,720.8253567,772.398179,876.9596955,890.8408719,855.5329018,752.2196952,655.8039042,553.3503869,468.9721296,468.5261228,611.5622655,526.7684767,380.8872857,310.4194092,313.9304031,245.0743461,255.8247472,229.8908142,225.7332747,242.0062311,272.5102962,298.3930822,296.0625695,286.8047014,273.2704339,312.1484133,323.0122588,321.6327343,362.9114286,390.403613,440.8632959,556.9323429,650.3911672,824.8937714,973.6182747,1113.907509,1234.092719,1371.602146,1468.549192,1752.661677,2158.997158,2579.442813,2615.40106,2738.009724,2850.08721,2920.08846,2856.959291,2999.761356,2991.627742,3405.8195,3398.980182,3177.865962,2843.314359,2559.766233,2369.761835,2260.155434,2211.39874,2238.035228,2292.390907,2329.200619,2331.956972,2204.403074,2034.489647,1906.112121,1849.530878,1736.870297,1615.850256,1521.158842,1443.816053,1378.91957,1331.287105,1314.529165,1315.854802,1332.63352,1369.260173,1421.401387,1482.61092,1573.57039,1703.452324,1885.034786,2142.028769,2468.875156,2869.963529,3439.162504,4168.99064,5047.594152,4819.542205,4503.045043,3882.017368,3520.752843,3716.841956,2635.538765,2289.480997,1975.008479,1767.450023,1643.244126,1547.287217,1478.157481,1423.308526,1378.330396,1335.049347,1288.759063,1243.725292,1219.083938,1202.480621,1179.910656,1156.146488,1134.929016,1115.925887,1107.886313,1117.308342,1123.202302,1125.663853,1120.943523,1117.912,1125.934695,87.59445119
26,87.59445119,987.3166322,1039.25107,1076.420577,1139.724036,1167.418353,1198.259063,1262.028504,1323.409535,1289.0917,1311.865667,1350.561326,1384.797302,1430.398763,1476.204049,1487.261823,1611.935176,1552.835922,1550.175627,1556.73822,1563.135441,1582.668247,1607.074343,1629.844647,1634.05767,1628.715093,1585.383621,1539.345515,1472.423578,1049.466081,813.3823298,725.499408,812.6391091,931.029614,903.6281937,828.0804265,739.0987561,619.349953,585.6294503,482.3465431,442.3643245,660.8529569,523.1496571,416.1947396,320.38584,309.6449134,213.5618847,210.0968138,267.953133,250.7516857,246.17212,272.7186042,304.0764427,286.2458248,296.0435731,304.3297813,321.6047239,319.5946858,359.8792184,395.9181508,391.6769007,466.3258277,541.9207207,661.6050797,838.6809664,1006.683,1105.356279,1128.703778,1189.786812,1364.9305,1615.901477,2001.109324,2817.251435,2962.447476,3066.344776,2896.256725,3112.99521,3252.635979,3382.601795,3706.25012,4519.619241,4678.053481,3694.888855,3175.279286,2818.072564,2613.475361,2497.999027,2411.53551,2422.794802,2491.154823,2512.86494,2416.170272,2307.084711,2316.472262,2251.656119,2238.581214,2172.370662,2006.952271,1851.395826,1673.626282,1543.777951,1449.098261,1405.711391,1404.007876,1437.254441,1488.354106,1558.214341,1636.35248,1721.105763,1828.863458,1993.750526,2206.267292,2499.737869,2837.282178,3290.086965,4006.581964,4407.538808,4483.161282,4425.609778,4243.609361,3707.447284,2866.410141,2437.886228,2136.929458,1867.079885,1703.299426,1604.193481,1539.287154,1493.929095,1447.11304,1401.222571,1350.542698,1304.598609,1260.3939,1230.264686,1208.744454,1190.786434,1168.150769,1152.076258,1137.670376,1128.144662,1127.095036,1129.06364,1125.139638,1115.918514,1121.144649,1129.914722,87.59445119
