"Column: x, Row: y",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
43,1970.318464,13326.81148,14129.50479,15043.85665,15941.62454,16912.95062,17986.47032,19147.11037,20513.84812,22057.42569,23822.15343,25410.61911,27860.74878,29978.39912,33239.39048,36699.67221,40883.84855,46569.97575,52592.30392,60000.01473,68479.1155,77853.40655,92901.82038,115801.5221,118700.5955,59563.40676,35786.83073,28712.15577,25340.60226,23045.00235,23220.54037,23858.9067,20992.73159,20157.10364,21104.06318,24830.9559,35034.98361,39333.97247,35640.10064,26152.7077,18599.71256,15852.54086,13322.14811,13098.29222,10758.48211,10443.29851,10005.68372,9582.620022,9845.007979,10437.50858,13004.53413,15541.46082,14680.33729,12787.1062,11070.9445,10653.55845,10810.43724,11613.25236,12185.65636,12858.89478,13878.34891,14737.57044,17199.8224,18461.22927,21231.90372,19904.08317,19845.14942,19700.70478,21011.74454,22856.67056,24586.03113,26563.99144,31723.68541,36291.01656,42526.15075,45939.73831,42670.28779,40164.63119,39518.19795,40448.60985,40700.54246,40032.71287,43785.38668,44727.25731,41679.4432,41814.8019,45868.75835,54858.75359,69092.08694,54517.27311,43688.58053,45609.59822,48074.11503,61310.75242,72625.4401,61528.55519,55014.58848,54732.78776,54253.44317,55315.29027,62504.10337,66584.75055,67252.30826,66120.51446,64233.52736,67404.81792,74554.9133,84562.90565,101300.2764,103992.9469,83418.59535,70319.34991,62734.91948,60338.01355,62147.29016,64489.16912,71125.3869,69031.7593,62618.00963,59917.87883,57514.36675,56532.45887,49436.11289,40800.1312,34128.161,27857.84567,23502.56542,20476.52901,18767.90889,18129.80695,18301.94627,18715.47938,18953.84399,18833.67195,18340.26225,17688.43889,17061.05047,16558.17558,16188.69779,15908.65277,15678.75438,15395.14789,14979.19142,14449.62599,13920.84303,13468.42032,13050.2274,1970.318464
44,1970.318464,13790.04889,14590.11482,15572.13045,16506.41741,17531.61253,18639.09341,19892.23555,21264.10361,22899.75806,24863.57271,26489.08014,29099.1921,32248.33009,36110.87409,40011.10124,44842.18518,50992.78561,59191.31496,69622.33586,83306.41536,100958.8231,123477.4633,134180.3606,95891.40573,66303.26588,43420.27325,36206.42766,26583.86717,21985.52288,22004.55732,22276.63705,21846.81537,19888.80976,18885.64818,18836.2592,22502.83942,24688.23196,23380.69608,19903.00982,16738.53286,13535.13015,12371.40616,12265.67067,11306.43086,10988.89733,10209.43353,10089.6726,10444.31769,11318.36738,14509.94241,19209.5392,22891.0297,16445.93601,12198.74123,10939.92166,10952.78499,11685.62827,12165.17874,13128.90859,13477.14059,14220.82556,15892.09634,19124.62226,30119.35526,21131.65677,19785.51855,20190.44639,21604.57364,23437.39051,25500.3949,29114.06914,30876.69133,37124.12713,49197.90066,64787.3505,50113.24984,42289.09056,40870.78656,43050.26083,43540.14365,41972.82431,45755.24376,52302.16967,44959.06447,44034.79837,49171.26463,53490.22161,53778.70503,53000.00529,44127.76853,47520.14929,51567.1259,64611.64456,110370.1117,67547.72064,56208.66841,56512.96522,56470.92468,57769.28259,64761.06736,66607.22938,78263.72216,65769.55755,64469.81708,67579.04756,73453.61687,72882.14386,76072.27925,76565.56763,73508.32679,69104.74505,67891.42244,64571.88352,66606.80001,65360.2628,75670.52053,83860.35346,70227.17323,62788.00576,61628.81618,59360.92381,56066.86064,49065.09754,40298.25618,32912.4059,26602.58334,22102.28537,19600.61726,18305.48987,18045.32602,18325.15971,18678.39699,18707.35209,18304.92168,17642.51565,16913.37737,16279.35454,15797.63592,15440.18622,15249.69879,15085.45717,14760.98791,14325.16269,13849.50182,13408.30292,12953.15594,1970.318464
45,1970.318464,14339.99669,15104.32484,16051.91499,17009.56573,18057.77786,19264.6672,20538.26233,22005.84246,23706.68152,25590.4505,27808.01266,30659.2027,34111.92891,38595.36217,43407.75174,48490.0606,55472.94942,65725.31397,80642.36623,105724.1571,148672.5633,189968.193,179207.7581,99053.34135,67572.89128,43215.07015,34049.12254,25429.96765,22323.62206,21643.04564,22136.71274,22642.54202,20014.6642,18192.56989,17201.50688,18482.21076,24360.40554,20699.49708,17760.44892,13156.59615,12085.12363,11978.34768,11952.13246,11383.70872,10921.87233,10920.27945,10645.34066,10833.57557,13040.83637,15164.90444,21882.56525,35981.99411,18720.10305,13069.06336,11121.87111,10680.16894,10861.19109,11537.28604,12322.2599,13486.07872,14134.83775,15349.01288,17351.10833,19557.69062,20487.87679,20770.79055,20080.23881,21445.44688,22814.42544,24380.67221,29220.61601,31494.57084,38390.28834,52556.53869,64820.38717,46929.24928,42318.15923,44645.00659,48760.08285,48984.81968,45503.56572,45418.33134,48101.47701,43806.11037,42650.49902,42997.4167,45632.88016,48082.69043,47765.55316,45724.59799,47539.38515,50051.32941,59468.04966,73877.62693,63435.47779,58609.07642,57815.01785,57122.12202,58113.74869,62682.77484,63346.30678,64957.05112,63145.34413,63121.00754,68294.56715,84599.14155,68647.38141,61243.10551,62318.71696,61313.45244,64161.26019,73236.09543,78417.44694,69533.65415,65930.89604,67524.56141,68950.81147,67436.55367,68140.11799,68378.61015,63563.61555,60482.30561,58684.372,48701.58098,40481.53071,30816.63546,24322.99337,20687.94539,18725.61042,17937.08895,18061.28863,18488.15196,18717.20927,18480.14911,17818.21146,17014.82528,16238.99328,15611.02876,15191.88121,14942.9181,14730.38369,14462.55634,14116.26493,13721.76137,13313.23543,12888.06147,1970.318464
46,1970.318464,14716.75196,15524.34812,16527.88157,17481.69262,18618.04653,19851.74861,21285.4321,22849.5981,24643.58495,26423.80906,28855.23594,32778.0575,35992.02287,40048.55576,45538.11665,51679.16942,59712.57359,72377.59816,96190.7632,132040.3225,189209.1707,218146.9545,165209.7957,109751.4618,72196.72451,38239.88706,29026.92988,24546.98873,22654.82876,21514.96499,22931.59326,25267.2888,19775.45832,17034.64235,15422.36055,15607.1076,17733.67243,16406.0173,15805.71144,12497.55162,12457.44958,13111.29349,12215.42191,10995.18584,10615.97525,11217.42081,11559.61148,11410.98606,12509.78017,13859.12504,18038.6168,20193.25503,18883.5887,16787.57785,11957.80929,10656.03642,10631.97475,11171.21205,11992.23762,12930.67736,14087.80842,15315.60483,16018.89156,18045.52472,18436.91017,18675.62431,19421.25687,20967.82001,22319.20533,24266.16571,26618.5112,29828.86476,35463.07654,41209.10482,43731.54078,42710.38425,42996.14238,53508.96888,67775.89962,54178.33522,49863.47062,47049.80131,50684.91081,45131.66263,42292.35917,42562.81111,44281.39803,45965.37614,47250.25479,47600.98643,48966.96057,54115.01774,52106.56904,58363.39875,59532.78369,62689.90989,59959.97721,59178.3009,59183.36842,64187.66343,69201.81747,69302.42484,67153.78009,61754.04207,66401.92857,73126.40212,67808.45875,58728.3045,56108.59031,55259.27299,57729.57842,67119.53495,85082.34109,80640.67903,71000.87767,76191.70366,76943.58258,69964.15564,67221.60689,66232.31147,67653.67137,62900.11317,58039.24994,64934.90925,49007.78724,34605.90438,27235.29244,22184.98478,19384.86078,18041.13494,17811.6052,18247.77209,18695.92519,18629.38816,18085.39679,17237.08707,16363.12171,15654.19894,15159.48274,14840.00019,14559.71692,14269.78302,13952.61176,13571.73675,13173.50858,12793.32972,1970.318464
47,1970.318464,15015.49965,15917.52564,16914.60203,17994.20877,19181.50128,20470.75035,22020.81235,23697.79584,25609.10639,27367.61764,30072.68271,34069.50879,38323.14342,42253.83565,47681.78043,54526.04708,64177.39772,80149.47122,100677.2365,109745.4893,140431.0412,170835.2057,119702.636,73344.30742,53856.98026,32244.2847,25516.94179,25993.00688,22511.31172,19989.0248,21925.39329,23685.51243,19149.9041,16415.42878,14588.33648,14057.9323,13922.27948,14544.72825,16423.65116,12851.29117,13390.31847,12053.27576,11667.26582,11054.14443,11094.17595,11822.29684,12725.82607,11732.4458,11829.24262,12422.57869,13982.92655,15404.77617,15480.45832,15088.93586,10831.53515,10278.2154,10745.95931,10878.01828,11382.50501,12323.48396,14399.59199,16587.43304,15410.64426,16497.36222,17410.02912,18793.27756,19509.32286,20613.11779,22499.56303,24305.33946,26134.03284,29521.91522,32921.13073,39096.07966,37135.30562,39302.64418,40516.89969,50310.00729,65707.53015,52290.21367,48963.14398,50908.21787,61186.61991,48966.56404,45902.91225,47351.94584,46832.40431,45535.67574,45810.68712,46898.60345,50077.15995,51953.50829,49879.56016,52942.74532,57888.37992,58974.10143,58403.92602,60049.86173,62402.72407,70013.07981,80374.60943,80882.39538,71766.12593,62882.03437,60710.51261,67300.52548,66762.89055,65582.67884,59694.35415,55170.81894,60505.70255,70352.5396,72504.2936,77215.76266,80981.65427,96760.31855,103856.606,75316.56022,69198.36121,69437.99499,73773.82076,67304.61333,60210.22901,61073.06159,45424.99258,37733.29798,30512.13751,24361.96806,20400.16127,18380.32736,17720.03043,17933.49539,18546.58972,18747.25551,18412.44407,17631.81983,16698.60836,15882.29607,15304.08328,14882.54151,14540.73517,14195.81589,13900.19191,13569.51436,13179.43062,12798.18915,1970.318464
48,1970.318464,15314.05978,16314.73435,17272.42722,18500.25442,19772.34606,21179.99318,22766.44154,24587.53533,26578.88141,28401.79426,31464.75604,35325.315,40039.11075,44779.86287,50054.84429,57822.5586,66494.66249,72121.34334,79862.16226,75126.10756,88210.65831,92546.08295,70489.38443,47690.06589,39311.03108,30516.14204,25933.92789,25466.24591,22767.09147,19394.3195,21984.30314,24927.65448,21720.78926,16702.14652,14023.25803,12954.33144,12195.75958,11722.41669,11703.24866,12554.7962,12736.88862,11084.52548,11271.86264,10758.34059,11107.64387,11382.69287,11520.18875,12112.5857,12046.49799,11881.8097,12304.44767,12269.63924,13038.79678,12481.93982,12401.61816,10146.47931,10652.72579,10717.86662,11190.61954,12038.32667,13518.88379,14401.34961,15011.21735,16248.80735,18069.70211,18805.10581,20633.924,20603.24945,22173.52148,24841.9746,25780.02328,28237.44226,31536.39085,33372.84359,35845.19538,38194.54415,37157.88163,41960.91258,47894.13173,47709.28303,49202.81734,50647.86603,52714.45113,51626.93963,51341.62639,47392.63551,45484.29707,44531.1181,44516.9964,45852.47415,48586.98396,50300.43212,51653.77085,50491.862,54826.27385,59441.4169,59717.36026,62090.91512,65446.60201,75917.46799,89592.41984,96477.05793,72093.75858,64390.82069,61575.70006,64556.3294,71279.71239,84848.81566,73292.07708,62060.80875,58743.54327,70535.5293,68173.26294,71636.67583,82472.01962,96438.96074,97908.8634,78883.43686,70910.33364,74104.2588,85213.80537,72742.93029,66897.50573,62618.26853,60711.78815,56992.84899,37103.89072,26729.34527,21924.85991,19207.62831,17961.71596,17757.55086,18273.92879,18718.53357,18629.88342,18014.702,17114.19971,16235.25314,15589.07984,15062.45669,14615.27541,14235.29823,13921.26616,13600.28412,13243.94235,12847.9942,1970.318464
49,1970.318464,15654.14737,16618.24941,17588.38076,19081.38434,20388.27968,21882.39274,23605.70559,25440.92174,27506.81839,29920.12652,32881.58158,36636.16891,41581.25859,47432.59876,52965.65641,61751.71788,60538.53177,44358.90611,46243.51329,52514.21731,54227.82809,58797.53089,50256.72523,39797.85264,31422.73319,26107.39586,24990.01823,22670.20187,23339.28824,22599.35709,24305.25639,25341.55454,20848.84244,16862.44443,13658.61344,12554.47603,12009.78264,11428.14438,11355.72017,12558.77745,12870.93974,10423.24657,10675.78098,10985.40185,11255.01253,11592.55088,12231.21354,13391.0192,13227.28796,12272.18202,11585.96294,12187.21791,12020.16758,11110.64916,12132.42774,9867.560273,10492.38578,11372.8255,11256.32779,11799.84686,12798.36289,14030.51235,14691.30533,16208.96227,18300.82135,19495.86055,20304.69552,20587.729,21328.81231,23144.0402,24553.24082,28549.57904,30379.62247,32710.58184,36319.47849,37057.86823,35295.02152,37098.55603,41218.26628,42242.29153,47668.63827,52656.45848,48411.13742,52541.33992,54622.84552,48624.61996,45694.41905,43655.33208,45234.49706,45276.02027,48823.78714,52887.64067,52085.91025,51496.97932,54329.79743,59247.21608,62635.08784,61122.36801,64961.0653,77512.81431,76899.46371,80504.67606,69259.52768,63521.00119,60834.7146,59649.88682,65615.7682,75460.7345,72267.08535,67676.93291,64641.99814,62761.51074,62936.39661,70061.36343,83841.00716,86238.37527,87650.58794,80819.09644,76173.69106,77297.76593,84162.81272,84019.18082,75463.83469,71095.17707,62644.06094,61931.25894,37092.10092,28853.23244,24223.88554,20712.01344,18560.01484,17688.23724,17842.51213,18443.79812,18714.76195,18357.64494,17604.74221,16737.601,16025.81848,15372.49343,14810.68954,14351.68179,13991.70687,13616.38336,13285.33475,12920.02023,1970.318464
50,1970.318464,16096.0046,17089.54275,18147.97127,19639.4766,21052.06288,22637.768,24386.71488,26364.153,28538.17311,31012.28799,33536.07312,37469.65651,42111.03575,48081.41002,57138.58105,64922.82568,53298.15366,37039.08161,39388.08863,42251.33341,49189.68758,48333.51214,36904.26015,33167.53105,28905.42572,23993.17178,24258.24253,21873.78244,24232.71471,30183.69243,34499.73286,31969.33868,21589.92801,17150.55872,13975.63338,12727.68532,12022.08056,11588.75655,10672.88822,11598.18312,10898.37967,10224.20243,10405.31522,10675.27243,11116.66769,11660.38384,13103.31936,16211.77188,15980.04183,12744.439,12160.24158,11770.43047,11209.82932,11021.89197,11774.11987,10359.9335,11268.71455,12324.38281,11866.7207,12273.98765,12815.72462,13821.59464,14964.82987,16410.26253,18455.65795,20357.13781,20282.65353,20504.44161,21609.05979,23019.02471,24957.23202,27508.37636,31642.5486,36779.73895,42411.26578,39881.81012,36020.81337,36262.08238,38754.92406,40882.60625,43680.24464,52285.07278,48199.91794,50634.10921,66971.67985,50979.96969,45853.32709,45832.66291,44869.53746,45635.15641,47747.56848,49752.90036,53670.59956,55354.34081,57855.96405,62246.90286,64721.01765,61994.29297,66191.05304,64584.6043,68245.72741,70468.36862,65881.70978,63527.97836,61313.08995,59393.83625,61712.70995,64562.36977,66339.5203,65739.18615,64101.85727,69868.29986,62742.28846,64478.45586,70991.31002,77584.67781,91248.54484,98740.86047,87987.85628,82898.01903,102551.1185,98379.24765,79810.66363,70784.94298,70549.52692,62821.23209,40313.89843,32229.55437,28293.34847,23667.83001,19974.09084,18092.98627,17600.074,17983.65885,18469.76243,18459.04259,17950.06136,17212.74235,16471.92174,15771.24049,15133.84219,14601.25731,14129.44803,13721.75056,13308.7775,12927.04152,1970.318464
51,1970.318464,16470.70347,17673.78185,18717.48561,20058.72052,21558.9692,23173.51776,24947.16184,27214.78719,29563.84606,32210.17844,34645.86196,38197.20522,43133.60868,49698.73466,59631.31452,69197.65627,54760.67973,39867.37859,41016.44473,52631.62706,61764.57814,40145.09327,30146.15343,27431.6732,25674.6198,21560.41057,21944.27924,21411.27245,23325.86931,34941.12801,64090.65853,34675.58603,23655.71143,17251.68205,13880.22588,12924.39509,12212.87751,11609.05648,10312.53611,11716.35529,10792.57796,10559.99222,10427.49015,10772.88981,11792.05984,11538.81903,12786.03504,13731.55238,13219.97758,13649.36523,12157.55739,11983.94211,11079.69638,11771.06402,12023.03703,10994.62369,11164.84792,12688.8577,12370.9303,13008.08652,13281.91643,13962.3543,14917.26899,16036.82638,18766.10254,19585.38824,21003.32456,21861.62923,22914.1049,24335.27424,24975.19467,28695.0948,31946.51793,41425.9856,62554.25995,45223.66089,36297.13611,35981.24728,37703.64634,40605.86133,43295.18805,48728.1646,47144.11389,47567.07881,51930.79203,48634.43907,47169.61829,47650.45695,48266.56051,47379.09642,49733.85373,52779.2006,56906.03406,61558.16958,60176.89761,61893.44412,61508.03465,63406.86311,66096.06853,66332.82111,64998.28585,71313.86193,68330.32564,64871.58329,65028.89564,64512.23833,62829.28235,64989.249,61663.55113,62508.23895,63687.69575,66712.52283,63062.36016,58436.87551,63670.47701,71710.47016,80132.16038,86184.39273,86943.0809,83710.36297,91122.68614,83862.63981,76259.4183,72741.3485,66086.22372,58938.19455,55605.23862,40276.89059,33666.14652,28229.025,22258.71171,18875.57298,17480.86552,17417.60333,17890.28473,18234.60296,18077.87054,17577.44917,16916.80353,16204.9055,15520.27198,14931.06323,14416.39739,13923.04727,13454.97058,13008.29702,1970.318464
52,1970.318464,16876.56383,18147.11271,19189.6415,20470.67375,22361.11015,23846.60447,25462.68766,27460.53123,30240.16529,32762.07573,36610.39944,39499.72665,45778.5008,51901.55772,61619.33536,68423.05041,54648.95574,40489.72223,41299.09739,50928.75758,45348.36681,36037.80403,26230.25942,22634.89822,21530.17427,18648.31256,19853.87516,19904.29571,22218.4456,25637.27977,34953.4958,27603.19075,23912.74408,17562.66543,15149.8877,14563.53061,13746.04261,11265.00485,11006.46708,11581.82863,11211.3156,10819.83917,10522.1587,11111.00989,12164.46877,11449.7742,11771.36567,13718.3902,12868.52968,12302.89014,11028.03375,11096.14313,11200.24281,12566.66327,12657.59932,10876.64841,12416.70248,13586.53344,14012.24889,14374.89842,14684.25121,14727.0614,15162.29987,16296.01399,17919.97251,20017.19982,23181.86201,22034.8288,24618.12698,24949.96035,26117.39199,28773.47968,32404.37266,40431.98119,45712.86727,40300.80438,35822.23937,36673.50482,38359.86318,42476.88184,44784.52709,50449.1651,48863.24082,47244.72639,49448.60412,49143.14012,50546.49042,52860.36627,53415.72653,54601.89961,59332.05414,64811.33255,62154.3483,60454.10662,65765.2774,62577.68087,63151.9892,65594.58596,67641.02813,70130.47726,68969.72702,69937.14321,69333.96467,68526.62591,66762.95577,68565.19285,65212.71533,65010.37436,60105.13584,60995.69888,63455.13534,61101.74963,59088.90144,57470.28497,59360.17534,64278.20229,69324.42504,79058.19082,79370.7962,73726.93559,72312.45502,73102.25547,68825.82602,67338.17772,66256.54155,65134.19783,61808.71103,49142.53632,48379.85394,34828.02449,25772.93287,20529.47404,17945.42693,17245.89999,17439.42394,17796.59283,17892.63495,17629.01032,17115.78539,16509.57661,15884.08974,15314.18162,14776.19119,14228.93599,13688.82161,13150.45845,1970.318464
53,1970.318464,17248.36535,18554.70473,19593.54779,21035.91846,22763.23151,24241.45126,25841.22331,28057.05464,30905.29438,34102.64282,38111.52627,41213.52412,46540.39686,53120.66418,56544.51754,46406.64579,43716.91566,41230.84671,43990.49563,50777.50475,42568.24737,35457.19464,24147.65909,18583.76994,16872.77494,16609.24824,18836.93496,18421.80967,18508.79496,19690.84498,21240.08525,20781.47254,20286.72528,18840.85684,19756.93527,18441.43722,13635.72946,12080.52447,11504.68493,11207.04007,11657.70004,12186.08098,11186.57732,10605.70223,11278.29226,10942.93709,10839.33021,11318.18435,11716.88508,11281.63599,10471.81881,10792.85625,11125.06978,12903.81279,14099.16022,13592.82104,14983.81678,15489.74562,16182.08484,16427.70336,15759.2643,16125.35612,15761.95222,16512.76198,17150.64245,19009.15614,19909.74633,20939.57972,22603.91046,24454.78998,27641.7203,30769.5195,32592.19425,38465.89147,37117.3384,36216.51932,35552.48291,37633.21837,41100.83914,45584.36034,49962.90527,53034.19954,51750.2013,49432.02625,50544.69386,53883.89988,52919.67873,53750.97393,57908.18729,62987.65587,70201.01712,76718.67543,71003.75468,65621.62083,65722.64936,64633.45611,62930.8446,67501.64992,81463.26445,78195.53989,72714.70921,75707.69685,82938.14485,76223.06462,73869.90802,74549.96515,69979.36246,64738.87033,62197.37637,62974.69413,64108.32229,62243.39769,60821.58464,60246.67626,59301.9741,65443.32761,67883.00442,72983.55772,71199.59485,68605.68061,65528.20455,65627.37015,66970.6486,69901.14465,71268.88225,74030.30924,73611.28281,68270.38303,58511.7438,44444.35596,29973.75274,22758.21238,18967.99519,17486.6468,17203.32434,17399.43941,17605.78075,17526.21497,17210.81331,16724.15968,16162.83359,15607.06512,15061.43443,14496.27821,13905.54465,13305.97317,1970.318464
