"Column: x, Row: y",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
72,1228.65083,18780.72128,19462.78532,20053.31275,20651.84709,21349.12651,22256.52165,23465.0493,24924.16542,26648.50582,28211.97274,30203.33637,32561.70112,31658.44237,21228.14051,12901.54592,11985.63559,11667.78435,10656.83005,10404.96371,9463.913117,8743.967152,9089.80553,8975.111682,8420.651798,8512.000113,8146.428697,8397.627165,7937.771682,7890.63736,8328.993376,8827.263104,8937.13288,8537.736033,9858.434447,9947.270432,9468.478574,9157.045044,9111.36339,9426.292887,10183.96642,11621.93604,11301.57285,10173.22556,9399.392008,8779.743879,8215.876188,8693.497591,7797.804587,6512.199654,6365.870676,6484.114926,7214.830957,8599.807872,6936.844587,7745.499792,8834.016033,8901.622099,9037.88162,9381.320409,10035.31189,8886.583679,9109.113917,9796.375564,10295.96337,10742.55179,11326.42143,11867.85244,12099.92683,12886.47787,13919.43973,15295.38918,15625.1447,16083.50863,16745.29069,17174.47382,17339.1761,18239.37315,18574.1022,19259.30333,20334.74762,21468.979,22428.93293,22878.2378,23549.92556,24404.43719,25305.38002,25305.82533,25498.74617,24800.25018,24721.14993,24532.21955,25808.03891,26475.90154,26474.17562,26817.52393,27539.119,32466.59415,33146.07062,26512.87423,25796.8571,27555.9739,28250.62566,28401.33439,29123.10002,32389.78379,29120.62594,29207.13673,32209.39914,31444.94623,27036.23042,27064.7508,27646.40919,29258.65361,29728.21365,30504.87993,29043.60821,29078.97525,28373.49387,28193.39046,28380.78341,28253.41745,28662.13451,28739.44339,28389.36615,27461.82791,27154.08027,27811.59538,29695.91627,30591.2592,30121.54906,30611.74371,30079.8172,30038.14159,33563.71088,37840.02332,38923.3524,38562.37733,39121.73881,39272.1456,38332.10549,36322.89307,33607.24699,29937.66965,26187.26097,22746.37992,19391.8286,1228.65083
73,1228.65083,18612.27497,19281.19941,19861.41097,20409.7407,21029.23381,21860.88255,22995.13716,24411.81988,26036.12781,28069.16119,30404.50136,32524.34164,31590.26666,21947.38171,13305.32342,12315.16134,12505.49634,11641.46781,11244.39872,9750.058551,9367.209055,9520.372081,8476.46069,8561.656025,8602.17418,8563.346759,8855.066637,9025.172837,8564.225903,9062.314661,9409.187663,9523.094741,10611.05675,10227.62547,9479.174579,9041.824723,8357.578987,8302.898739,8360.609816,8927.087536,9916.030521,11129.00608,10744.97766,9457.781083,9152.459874,8483.148057,8546.059134,7642.934798,6431.283578,6682.77214,7026.796899,5944.914392,9363.252914,6973.478828,7912.431741,9085.120152,9483.283767,9263.803029,9807.816258,8853.889454,8887.123205,9548.703879,10511.17456,10699.98811,10702.20353,11259.34511,11651.53135,12219.83016,13069.84583,14042.47165,15086.69558,15442.28099,16090.77636,16650.83176,17609.02396,18020.59398,18873.10909,19039.55244,19822.91272,20728.46597,21936.10953,22914.8828,23466.5214,24127.26021,24887.56771,25901.14361,25547.72076,25102.72177,24426.355,24332.91281,24393.44748,24922.03647,25825.89716,26718.24817,27124.04032,27480.35913,31178.01461,32041.92849,30376.28794,24983.09008,25715.16522,27698.26996,27772.01952,28260.81063,31898.43037,28362.14302,28388.12846,31692.83108,30157.49746,26482.71174,26675.18829,26246.69629,28084.96903,28844.26355,32860.15658,33222.39708,30099.30562,29098.18967,29386.41107,28921.04486,28620.30956,28311.47643,28498.16783,28223.14999,27748.75463,27353.119,27742.19498,29364.96854,29355.1292,28656.04217,29790.75628,29516.06568,30829.87838,32105.88017,34190.3304,38111.06688,37876.73117,37322.90174,37364.53179,37308.96994,37122.80749,35843.10964,33220.35256,29375.49613,25462.5564,21625.67031,1228.65083
74,1228.65083,18543.54121,19157.87512,19711.53447,20273.63787,20903.80267,21706.02021,22754.42405,24100.42947,25623.48902,27477.01219,29631.67275,30863.52657,30453.03829,22617.00722,14710.13391,13648.30624,12628.62588,11558.15362,11654.41995,10353.28322,9590.591054,9808.417668,8610.254094,8641.917135,8971.353771,9014.033765,8663.477321,9243.907089,9443.842997,9687.743846,10233.07102,10313.3738,10748.55525,10158.77162,8875.779317,9348.501409,9235.388971,8916.259218,8808.757334,8790.420855,8645.819338,9386.715258,9402.873101,9066.451332,9052.976316,8502.779406,8309.036453,7028.040443,6181.712303,6518.228122,6887.245877,9120.659793,8085.814946,7172.902751,8228.045245,9073.490689,9446.724718,9376.128797,9432.804946,9325.139237,9574.157736,9990.913329,10756.5601,11147.66272,11438.74049,11916.61841,11865.60266,12371.09554,13223.83667,14442.76106,14998.31446,15273.33097,15986.98549,16632.37731,17986.82145,18529.61996,18904.34336,19377.97416,20134.53954,20494.08852,21871.4824,22915.75783,23216.54061,23139.18324,24663.02967,25231.13374,25248.58297,24373.39454,23924.22813,23779.03143,23665.30125,24266.03891,25014.22488,25536.50043,26467.31921,26929.52227,29817.92646,30324.60295,29030.4353,24437.82712,25087.51998,25759.8416,27465.46513,27444.83945,27709.55431,31680.05302,31690.40427,31735.34214,30229.71865,26283.30476,25799.86666,25960.84117,27640.38709,28293.27987,29348.39953,32105.58498,32697.53025,33071.15845,33235.76889,31880.28881,28790.95942,28733.07012,27629.52258,28080.99609,28488.71538,28492.66903,28006.73644,29031.87096,27642.97788,28028.73849,29178.80455,28923.60893,31214.79375,40988.05595,42517.10291,37834.31943,36719.35619,35601.9381,35361.95543,35465.73573,35877.25071,35898.15733,34956.7256,31850.79238,27758.88289,23456.07936,1228.65083
75,1228.65083,18480.55748,19062.18733,19666.02805,20227.27992,20895.62178,21407.64419,22635.59513,24069.13661,25426.89835,27037.90993,29012.35824,29628.39953,29699.69492,24020.69595,15955.92837,14938.48204,14002.47318,12042.06295,11449.52023,10634.80595,10344.07879,9237.548114,8997.81765,8998.446288,9046.990597,9154.806248,8934.799713,9712.68626,9993.239322,10490.9884,10633.10183,11755.9296,11108.50689,9713.946513,8958.022272,8950.004546,8387.758091,7995.834404,8509.522721,8752.542758,8792.490632,9013.391976,9146.744761,8947.210372,8668.973705,8468.815708,8595.636754,7600.042993,6335.950243,6816.610296,7314.017372,8942.814723,7518.401963,7810.985545,8784.582946,9320.726668,9543.437665,9634.915175,9600.106973,9813.891023,9949.489526,10415.72323,10914.72991,11513.16474,11902.16201,12208.05238,12260.14898,12459.58508,13297.8032,14528.1033,15083.915,15493.11144,16267.20904,16484.50678,17985.44941,18703.023,18637.44183,19103.06681,19906.31643,20671.94964,21869.4769,22506.59221,23134.63504,23416.70054,23736.30681,24275.3569,24443.79992,23952.01351,23568.16452,23256.8393,22945.93512,23498.15048,24925.69434,24957.14559,25581.25455,28062.37231,28119.77594,29215.97008,29662.94917,25125.77839,24468.09663,25090.44523,25658.48434,26287.97177,27345.08427,31146.9918,31644.57946,32301.47154,32409.15179,25909.78146,25451.85436,26415.16254,27136.95193,28224.3898,28648.35444,29137.70298,30014.05144,31773.79136,32067.58478,32414.81962,29197.66724,26327.92739,26658.79023,26268.38606,26519.09364,26857.21275,27031.87242,27423.3166,26864.84645,27335.07089,27903.12981,28774.66706,30988.93622,34088.784,40628.17913,38636.87195,36262.49404,34747.54499,33962.27763,33977.27377,34709.87256,35191.30808,34857.81774,32826.59796,29272.57849,25117.61543,1228.65083
76,1228.65083,18383.5397,19003.18997,19631.88022,20287.44068,21007.60715,21371.45286,22626.47685,23899.36105,25327.9891,26810.27621,28542.50219,28761.52858,29911.83047,25915.48965,17835.93407,16641.36899,15256.25234,13238.47732,11937.5368,11474.47139,10727.43923,9463.663999,9444.131319,9620.369816,9536.743211,9828.862137,9546.403094,9723.456401,10295.20445,10535.74585,11316.93732,11356.42901,11141.59388,9681.063567,9274.429094,8807.266191,8345.851073,7407.609364,8118.361587,8395.077981,7808.771698,8879.883023,8955.34554,8770.120723,8546.75029,8144.903707,8480.782195,8302.427034,6600.502202,7523.619015,8014.787478,7558.312224,8187.748894,9210.547759,9285.075056,9409.26567,9714.700897,9878.938282,9902.438303,10277.34614,10487.58728,10886.4519,11341.69587,11864.63324,12227.34621,12677.20211,12889.51295,12864.59263,13526.28137,14541.74033,15256.78386,15776.7242,16376.86164,16755.52694,17742.37239,18324.16226,18702.4592,19028.06872,19827.51591,20850.68832,21489.72254,22118.9442,22548.20513,22974.19259,22844.33295,22795.71337,23471.7253,23067.84866,23007.64135,22704.40662,21935.13661,22255.12007,23069.42293,24658.33376,24802.35255,25486.45192,27691.14896,28446.85274,29466.09017,29554.38823,24419.45228,24501.06528,25173.24027,26013.16742,27676.57431,31044.72469,31484.84022,32146.90427,32553.59362,27277.15305,27412.33978,27431.80958,27668.73472,28550.42704,27445.8578,27988.5233,28138.80396,28375.50275,29445.57781,31256.21779,26520.57701,24718.83695,24065.1303,23791.313,24101.14648,24472.79204,25621.3495,26366.203,26273.17778,26492.32114,27550.07659,28681.66647,31418.07742,40236.88798,39314.11582,38815.0544,37200.66356,35087.83163,33483.73611,33175.66484,33595.12957,34651.26629,34804.19046,33441.09002,30156.56851,26071.87814,1228.65083
77,1228.65083,18271.96829,18941.89996,19600.38758,20275.3444,20575.36846,21292.70111,22354.26792,23776.30979,25239.40807,25981.98366,27451.87997,28233.14775,29653.75968,27275.73653,20465.38113,18965.74818,16931.27346,14572.79774,12375.4047,11762.19242,10722.12881,11167.81023,10231.78818,10124.75004,9926.778383,10128.56904,10089.71424,10593.86351,10482.95659,10825.04502,11483.62038,11171.58361,10141.83731,10398.00106,9507.673892,8398.674767,8381.562864,8175.461842,7926.835585,8097.355341,7854.427695,7704.579111,8030.453437,7960.060795,8083.668134,7922.123049,8137.855165,7208.443736,6775.352429,7325.283058,7802.085437,7732.835496,8605.957181,9606.745867,9658.853501,9694.403036,9905.139612,10173.69435,10465.3495,10544.03254,10906.17764,11277.00266,11771.70277,12165.06169,12792.24306,13104.55027,13320.68792,13170.29252,13869.59205,14493.01121,15640.6997,16262.26215,16597.04745,17010.39753,17887.90946,18093.49904,18312.79551,18740.73406,19565.06965,20614.8234,20714.41649,21634.04802,21798.56452,22661.04035,22445.34895,22013.86298,22014.1042,22143.12903,22289.06469,22073.58,21336.05573,21479.48504,22288.21838,23526.05017,24728.77319,25158.09383,27350.53938,27275.0618,27896.41534,27943.42368,29797.02513,25532.11927,26030.8465,26814.69028,30217.63427,30397.21084,30799.18749,31071.39176,31796.60817,29995.39895,29762.64199,28999.86252,27731.84689,26690.91822,26395.81598,26436.85459,26455.39813,26862.3404,27378.77976,27527.82988,26906.90517,24899.61819,23499.12311,23178.78889,23085.84124,23445.41803,24286.20412,25018.06503,25847.36335,26595.41593,27715.97867,28146.41397,29656.97327,34949.3708,37684.43556,38299.58092,37462.71389,36079.67586,34249.93935,33411.76432,33636.24008,34827.56197,35366.16441,34012.65315,31185.14099,27218.35907,1228.65083
78,1228.65083,17846.13475,18457.41227,19481.6581,19464.79202,19990.86077,20780.18635,21695.23173,23060.59424,24589.25366,25178.27502,26077.58498,27363.07774,28941.45933,29706.2795,26982.22193,21245.84407,19283.16473,16330.20136,13972.97737,12608.60166,12027.24632,11558.75881,10749.46698,10975.91481,10420.02511,10227.39903,9887.645333,10075.86732,10363.18224,11150.87098,11146.3476,10128.83601,10757.18162,10638.15131,9804.02685,9127.463226,8537.768827,8484.75363,7885.29534,8753.45104,8950.491269,7287.852586,8260.855504,7492.142215,7746.646369,7559.855604,7339.924293,7011.11018,7399.156626,7930.537706,8303.968494,8842.483176,9532.969059,9869.856327,9988.071911,10126.74873,10529.90803,10762.68997,10819.1437,10989.9718,11383.11068,11800.80777,12111.97198,12638.64637,12933.47263,13386.78459,13545.60532,13390.77269,13983.68597,14716.85853,16274.72061,16302.78129,16955.23419,17532.84033,17930.38117,17845.56376,18487.56891,18863.99577,19381.94573,20010.25497,20255.86182,20978.65326,21226.28164,21711.7559,22169.41527,22325.52539,22120.28249,21797.39573,21525.04933,21278.59453,21409.23008,21056.42605,21617.4,22833.62913,24381.13769,24774.56851,25796.34304,25906.1935,26515.58215,26678.64748,27173.86696,28157.88743,29127.21194,29544.77612,29044.43204,28915.47352,29049.45797,29909.9029,30747.40324,30337.76818,30224.42538,28397.23804,25952.49397,25691.86446,25177.16356,25207.09639,25076.60247,25317.53747,25447.63423,25987.72408,26096.31023,25188.14271,23409.98064,22991.91768,22690.1362,23366.59759,23270.39779,25873.29117,25052.07239,26080.30648,26149.73089,26736.33585,27752.02587,30873.26883,36354.26849,37672.37472,37639.45982,36805.2255,35341.80311,34154.94423,34224.88004,35421.18974,36459.48692,35237.26619,32438.19078,28758.72153,1228.65083
79,1228.65083,17406.79565,18013.67227,18627.49849,19061.50257,19576.56855,20290.60968,21182.61324,22287.55925,23638.51365,24516.69705,25306.86344,26678.43272,27787.2362,29403.88412,29029.48699,23276.30088,20696.95006,18403.07096,16352.69384,14078.11689,13265.00802,12753.2605,11557.35596,12276.70218,11575.13941,11178.95391,10510.42195,10628.40982,11514.64893,11359.77736,12425.15657,12919.24301,12311.1391,10877.73655,9937.309312,9124.511828,8875.630732,8782.487358,9015.609335,8724.951656,8574.71497,8001.609592,7600.896926,7452.509592,7849.501502,8142.06738,8872.732993,7586.476999,7879.820539,8429.29958,9039.467738,9419.900315,9957.892961,10171.61843,10681.27812,10957.64597,11183.11665,11141.82162,11059.51663,11480.92229,11738.31916,12107.8122,12482.50045,13213.75021,13211.80938,13827.35704,13937.82307,14194.59222,14488.45051,15032.35418,16218.20751,16556.8068,17253.00787,17811.51349,18035.85696,17902.91375,18443.08829,18844.60245,19308.28488,19791.07918,20323.99503,20291.60092,20724.18772,21102.53489,22092.23103,22506.55685,23248.83315,23167.60676,22087.95936,21533.54573,21459.94067,21254.93673,21119.21608,21572.68257,22523.95088,23889.43135,24576.72249,25077.9526,24781.61169,25041.41618,25544.80583,27791.55724,25709.42226,27570.89049,27996.01718,30501.07509,26872.07776,27005.46043,28587.56508,27443.30897,25546.97619,23361.38859,23621.7228,24699.0209,24035.44811,23912.9499,24091.00354,23518.74808,24161.24528,24886.20012,25418.75904,25624.91015,24131.91314,23019.73292,22996.93876,23262.97013,23780.11821,24165.68988,24632.69625,23975.76832,24182.83128,23952.21391,26275.57276,28691.09668,33960.41016,36844.95433,37836.17701,37745.85677,36458.17736,35389.8302,35351.7077,36584.38211,37704.7591,36494.22211,33549.33595,30198.95854,1228.65083
80,1228.65083,17102.06808,17650.75498,18228.49621,18679.44798,19248.81132,19929.86193,20820.75028,21869.59899,23014.50076,23823.9016,24904.45972,25816.36955,26818.09403,28509.89374,29013.10727,26606.11858,22181.24593,19755.78843,17435.88069,15363.01817,14442.5668,14019.52443,12228.5981,12798.52282,12564.08777,12746.73848,12079.92085,11209.79157,11334.48117,11563.33297,12494.49555,11313.13244,10777.78945,10055.16288,10201.05759,9454.278575,9238.188537,9510.071186,8703.762313,9307.589499,8558.1525,8401.671156,8611.897537,7894.395091,7947.615097,8605.39458,8909.085616,7986.208269,8276.531325,8612.515496,9168.974716,9520.39039,10478.22104,10665.2471,11290.41144,11466.03226,11787.6401,11871.13168,11680.42415,11869.42809,12292.23684,12242.38423,12919.17047,13429.20729,14008.80579,14381.90314,14215.73564,14872.68731,15324.03402,15784.44645,16419.57691,16858.77973,17490.61493,18018.88567,18312.21228,18051.11149,18212.9012,18329.59317,19078.76025,19343.63909,20081.1185,19765.39596,20255.17869,20625.71064,21360.90224,22988.24617,27762.57481,24841.95293,31619.97882,30218.41681,22601.54969,21837.06633,21631.12352,21505.35747,22166.43452,28414.76722,29041.18921,27825.42012,23548.78758,24218.25645,25083.57594,25519.96734,25889.11315,25418.07079,24594.05471,24886.58574,26059.02858,26231.30661,26333.54716,26333.70229,24795.10847,23030.34568,22160.89655,22570.97336,22845.19315,22791.45187,23081.64164,22704.99036,23427.04075,24449.11765,25620.96926,26188.67981,25785.00282,24863.20951,23339.34826,24193.00654,24807.57217,22615.47061,22823.48057,23664.99087,22487.09596,23216.42046,24476.84095,25733.70806,27875.42331,33617.99824,37367.32958,38742.44575,38186.12197,36890.42917,36476.85727,37426.57966,38264.70183,37381.26134,34248.14833,30882.22836,1228.65083
81,1228.65083,16986.19589,17468.91548,18102.20859,18610.22395,19141.57126,19775.05478,20604.31628,21599.76322,22441.98983,23279.15755,24256.26254,25159.01353,26182.44027,27541.55829,28527.88588,27395.51941,22930.60174,21616.1214,19950.73849,17214.65539,15984.13421,15571.41512,14490.47524,14534.28264,14137.97712,13559.11757,13319.77791,12727.67223,12199.36458,12739.57062,11698.68825,11396.39896,10735.14455,10071.08945,9771.584706,10090.33817,9942.795346,9981.77869,9114.723345,9000.376599,8661.682475,8540.277568,9216.284642,8784.654805,8799.010911,8967.553905,8941.217715,8502.227016,8964.083679,8986.549087,8931.342506,9884.112246,10468.19142,11021.95415,11422.18907,11664.08911,11973.07025,12411.75997,12415.01792,12262.12596,12616.70318,12691.17994,13249.648,13696.40297,14303.44332,14623.97188,14664.21816,15144.33542,15883.21988,16307.72529,16612.78715,17076.07243,17609.50869,18252.01664,18369.71245,18121.65289,18085.3203,18318.28547,18658.66291,19355.68827,19557.69008,19547.16897,19648.95712,19651.95605,20234.67123,21146.87524,23340.22276,30942.83018,32419.19504,31973.14424,31262.56895,30485.08591,22734.99208,28248.32749,29278.34833,29823.51087,28989.75686,29117.70986,29335.4452,27741.42917,26668.70633,25267.20095,21764.98691,22926.23604,22336.79907,23316.67778,23439.65801,24048.11272,24914.40459,25032.53372,26058.41112,24595.09381,21951.83694,22093.1315,21896.88843,22358.04111,22863.65787,23311.76006,23672.87308,23318.24414,24108.05041,24969.35561,25960.81106,26436.50136,26123.81243,24734.07123,23212.42721,23042.94511,21869.09867,21609.62032,22181.83119,22357.80195,23359.3269,24795.24672,26521.72146,27814.63965,35054.73924,38872.09464,39049.77252,38204.17093,37588.93584,37587.79109,36993.4049,35944.15406,34060.45073,30317.46802,1228.65083
82,1228.65083,17180.24383,17529.87421,18256.24972,18890.08151,19311.98748,19820.10677,20580.53642,21499.81447,22357.62663,23121.25073,23809.05362,24709.78033,25575.59814,26431.45845,27982.26493,27631.17677,23914.92515,23302.84727,21987.01646,20683.45271,19224.28335,18116.80179,17181.49244,16029.30921,15655.77568,14779.01815,14215.05643,14590.88678,14169.61222,13587.79723,13405.47614,11939.14308,11335.07707,11382.20948,10491.96865,10481.2017,10332.07637,10265.53853,9836.197302,9289.969795,8951.761089,9691.010285,9336.791682,8630.337091,9034.464463,9212.291116,8945.36178,8298.191267,8738.787446,8800.796134,8990.188926,9976.508413,10731.63004,11272.74776,11680.19728,12093.01036,12297.50656,12655.98831,12954.34014,13024.65965,13105.59983,13502.52818,14093.45801,14458.01805,15243.55219,15569.67128,15386.88798,16085.80563,16268.3448,16566.03555,16911.06844,17230.12558,17891.41715,18334.44843,18349.11634,17839.74197,18212.365,18440.49939,18932.42624,18993.79508,19159.24668,19308.3498,19154.96894,19396.82807,19429.73372,19625.0315,21024.46272,23025.16495,30231.08729,31738.89974,31130.35635,30255.08154,30310.54048,24242.33965,29626.70461,29331.49651,29389.91524,29793.92071,28953.92657,27028.33556,24833.98127,20760.46102,20681.67379,21243.29325,20549.53352,20621.70753,20831.84936,21845.13481,22913.18875,23206.97095,23467.86692,22555.31724,22395.56456,22022.69687,22162.26232,22120.73286,22468.52398,22516.98485,22687.91162,22809.14435,22728.58355,23200.72394,24359.71088,26107.28332,26063.88863,24695.16824,22802.44189,22429.65992,22095.74131,20805.55051,21217.26493,21656.50893,22355.74131,24295.03551,25409.85931,26044.04674,27041.09169,35834.14352,37541.89741,38614.55223,37857.97574,36527.24715,24814.19024,23930.35125,30334.14114,29866.63528,1228.65083
